timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-07-01T11:44:52+00:00,XRP,1.03855,,
2026-07-01T11:44:52+00:00,DOGE,0.07118,,
2026-07-01T11:44:52+00:00,BNB,543.01,,
2026-07-01T11:45:14+00:00,BTC,58590.0,,
2026-07-01T11:45:14+00:00,ETH,1570.8,,
2026-07-01T11:45:14+00:00,SOL,74.84,,
2026-07-01T11:45:14+00:00,XRP,1.038,,
2026-07-01T11:45:14+00:00,DOGE,0.071069,,
2026-07-01T11:45:14+00:00,BNB,542.27,,
2026-07-01T11:45:14+00:00,ADA,0.150642,,
2026-07-01T11:45:14+00:00,LINK,7.22,,
2026-07-01T11:45:14+00:00,AVAX,6.65,,
2026-07-01T11:45:14+00:00,DOT,0.835332,,
2026-07-01T11:45:14+00:00,LTC,41.85,,
2026-07-01T11:45:16+00:00,BTC,58590.755,,
2026-07-01T11:45:16+00:00,ETH,1570.955,,
2026-07-01T11:45:16+00:00,SOL,74.97,,
2026-07-01T11:45:16+00:00,XRP,1.0398,,
2026-07-01T11:45:16+00:00,DOGE,0.07119,,
2026-07-01T11:45:16+00:00,BNB,543.12,,
2026-07-01T11:45:37+00:00,BTC,58590.755,,
2026-07-01T11:45:37+00:00,ETH,1570.955,,
2026-07-01T11:45:37+00:00,SOL,74.97,,
2026-07-01T11:45:37+00:00,XRP,1.04,,
2026-07-01T11:45:37+00:00,DOGE,0.0712,,
2026-07-01T11:45:37+00:00,BNB,543.11,,
2026-07-01T11:46:18+00:00,BTC,58605.0,,
2026-07-01T11:46:18+00:00,ETH,1571.17,,
2026-07-01T11:46:18+00:00,SOL,74.84,,
2026-07-01T11:46:18+00:00,XRP,1.038,,
2026-07-01T11:46:18+00:00,DOGE,0.071081,,
2026-07-01T11:46:18+00:00,BNB,542.32,,
2026-07-01T11:46:18+00:00,ADA,0.150645,,
2026-07-01T11:46:18+00:00,LINK,7.22,,
2026-07-01T11:46:18+00:00,AVAX,6.65,,
2026-07-01T11:46:18+00:00,DOT,0.835588,,
2026-07-01T11:46:18+00:00,LTC,41.86,,
2026-07-01T11:46:54+00:00,BTC,58590.755,,
2026-07-01T11:46:54+00:00,ETH,1570.955,,
2026-07-01T11:46:54+00:00,SOL,75.01,,
2026-07-01T11:46:54+00:00,XRP,1.0401,,
2026-07-01T11:46:54+00:00,DOGE,0.07124,,
2026-07-01T11:46:54+00:00,BNB,543.12,,
2026-07-01T11:47:20+00:00,BTC,58590.755,,
2026-07-01T11:47:20+00:00,ETH,1570.955,,
2026-07-01T11:47:20+00:00,SOL,74.97,,
2026-07-01T11:47:20+00:00,XRP,1.0398,,
2026-07-01T11:47:20+00:00,DOGE,0.07122,,
2026-07-01T11:47:20+00:00,BNB,543.02,,
2026-07-01T11:47:22+00:00,BTC,58608.0,,
2026-07-01T11:47:22+00:00,ETH,1571.29,,
2026-07-01T11:47:22+00:00,SOL,74.85,,
2026-07-01T11:47:22+00:00,XRP,1.038,,
2026-07-01T11:47:22+00:00,DOGE,0.07109,,
2026-07-01T11:47:22+00:00,BNB,542.31,,
2026-07-01T11:47:22+00:00,ADA,0.150654,,
2026-07-01T11:47:22+00:00,LINK,7.22,,
2026-07-01T11:47:22+00:00,AVAX,6.65,,
2026-07-01T11:47:22+00:00,DOT,0.835629,,
2026-07-01T11:47:22+00:00,LTC,41.86,,
2026-07-01T11:47:41+00:00,BTC,58590.755,,
2026-07-01T11:47:41+00:00,ETH,1570.955,,
2026-07-01T11:47:41+00:00,SOL,74.96,,
2026-07-01T11:47:41+00:00,XRP,1.0397,,
2026-07-01T11:47:41+00:00,DOGE,0.07121,,
2026-07-01T11:47:41+00:00,BNB,543.02,,
2026-07-01T11:48:58+00:00,BTC,58590.755,,
2026-07-01T11:48:58+00:00,ETH,1570.955,,
2026-07-01T11:48:58+00:00,SOL,74.87,,
2026-07-01T11:48:58+00:00,XRP,1.0388,,
2026-07-01T11:48:58+00:00,DOGE,0.07114,,
2026-07-01T11:48:58+00:00,BNB,542.58,,
2026-07-01T11:49:05+00:00,BTC,58597.0,,
2026-07-01T11:49:05+00:00,ETH,1571.02,,
2026-07-01T11:49:05+00:00,SOL,74.86,,
2026-07-01T11:49:05+00:00,XRP,1.038,,
2026-07-01T11:49:05+00:00,DOGE,0.071099,,
2026-07-01T11:49:05+00:00,BNB,542.15,,
2026-07-01T11:49:05+00:00,ADA,0.150657,,
2026-07-01T11:49:05+00:00,LINK,7.22,,
2026-07-01T11:49:05+00:00,AVAX,6.65,,
2026-07-01T11:49:05+00:00,DOT,0.835716,,
2026-07-01T11:49:05+00:00,LTC,41.86,,
2026-07-01T11:49:23+00:00,BTC,58590.755,,
2026-07-01T11:49:23+00:00,ETH,1570.955,,
2026-07-01T11:49:23+00:00,SOL,74.87,,
2026-07-01T11:49:23+00:00,XRP,1.0387,,
2026-07-01T11:49:23+00:00,DOGE,0.07115,,
2026-07-01T11:49:23+00:00,BNB,542.55,,
2026-07-01T11:49:45+00:00,BTC,58590.755,,
2026-07-01T11:49:45+00:00,ETH,1570.955,,
2026-07-01T11:49:45+00:00,SOL,74.88,,
2026-07-01T11:49:45+00:00,XRP,1.0387,,
2026-07-01T11:49:45+00:00,DOGE,0.07116,,
2026-07-01T11:49:45+00:00,BNB,542.58,,
2026-07-01T11:50:10+00:00,BTC,58582.0,,
2026-07-01T11:50:10+00:00,ETH,1570.5,,
2026-07-01T11:50:10+00:00,SOL,74.85,,
2026-07-01T11:50:10+00:00,XRP,1.038,,
2026-07-01T11:50:10+00:00,DOGE,0.071097,,
2026-07-01T11:50:10+00:00,BNB,541.94,,
2026-07-01T11:50:10+00:00,ADA,0.150632,,
2026-07-01T11:50:10+00:00,LINK,7.22,,
2026-07-01T11:50:10+00:00,AVAX,6.65,,
2026-07-01T11:50:10+00:00,DOT,0.835605,,
2026-07-01T11:50:10+00:00,LTC,41.85,,
2026-07-01T11:51:06+00:00,BTC,58584.295,,
2026-07-01T11:51:06+00:00,ETH,1569.65,,
2026-07-01T11:51:06+00:00,SOL,74.73,,
2026-07-01T11:51:06+00:00,XRP,1.03739,,
2026-07-01T11:51:06+00:00,DOGE,0.07114,,
2026-07-01T11:51:06+00:00,BNB,542.76,,
2026-07-01T11:51:14+00:00,BTC,58578.0,,
2026-07-01T11:51:14+00:00,ETH,1569.94,,
2026-07-01T11:51:14+00:00,SOL,74.81,,
2026-07-01T11:51:14+00:00,XRP,1.038,,
2026-07-01T11:51:14+00:00,DOGE,0.071085,,
2026-07-01T11:51:14+00:00,BNB,542.08,,
2026-07-01T11:51:14+00:00,ADA,0.150642,,
2026-07-01T11:51:14+00:00,LINK,7.22,,
2026-07-01T11:51:14+00:00,AVAX,6.65,,
2026-07-01T11:51:14+00:00,DOT,0.835584,,
2026-07-01T11:51:14+00:00,LTC,41.85,,
2026-07-01T11:51:29+00:00,BTC,58584.295,,
2026-07-01T11:51:29+00:00,ETH,1569.65,,
2026-07-01T11:51:29+00:00,SOL,74.84,,
2026-07-01T11:51:29+00:00,XRP,1.0386,,
2026-07-01T11:51:29+00:00,DOGE,0.07118,,
2026-07-01T11:51:29+00:00,BNB,542.94,,
2026-07-01T11:51:51+00:00,BTC,58584.295,,
2026-07-01T11:51:51+00:00,ETH,1569.65,,
2026-07-01T11:51:51+00:00,SOL,74.81,,
2026-07-01T11:51:51+00:00,XRP,1.0383,,
2026-07-01T11:51:51+00:00,DOGE,0.07116,,
2026-07-01T11:51:51+00:00,BNB,542.69,,
2026-07-01T11:52:19+00:00,BTC,58568.0,,
2026-07-01T11:52:19+00:00,ETH,1569.73,,
2026-07-01T11:52:19+00:00,SOL,74.79,,
2026-07-01T11:52:19+00:00,XRP,1.037,,
2026-07-01T11:52:19+00:00,DOGE,0.071084,,
2026-07-01T11:52:19+00:00,BNB,542.12,,
2026-07-01T11:52:19+00:00,ADA,0.150622,,
2026-07-01T11:52:19+00:00,LINK,7.21,,
2026-07-01T11:52:19+00:00,AVAX,6.65,,
2026-07-01T11:52:19+00:00,DOT,0.835444,,
2026-07-01T11:52:19+00:00,LTC,41.84,,
2026-07-01T11:53:08+00:00,BTC,58584.295,,
2026-07-01T11:53:08+00:00,ETH,1569.65,,
2026-07-01T11:53:08+00:00,SOL,74.83,,
2026-07-01T11:53:08+00:00,XRP,1.0385,,
2026-07-01T11:53:08+00:00,DOGE,0.07116,,
2026-07-01T11:53:08+00:00,BNB,542.81,,
2026-07-01T11:53:23+00:00,BTC,58547.0,,
2026-07-01T11:53:23+00:00,ETH,1569.63,,
2026-07-01T11:53:23+00:00,SOL,74.77,,
2026-07-01T11:53:23+00:00,XRP,1.038,,
2026-07-01T11:53:23+00:00,DOGE,0.071087,,
2026-07-01T11:53:23+00:00,BNB,541.99,,
2026-07-01T11:53:23+00:00,ADA,0.150586,,
2026-07-01T11:53:23+00:00,LINK,7.21,,
2026-07-01T11:53:23+00:00,AVAX,6.65,,
2026-07-01T11:53:23+00:00,DOT,0.835069,,
2026-07-01T11:53:23+00:00,LTC,41.83,,
2026-07-01T11:53:34+00:00,BTC,58584.295,,
2026-07-01T11:53:34+00:00,ETH,1569.65,,
2026-07-01T11:53:34+00:00,SOL,74.78,,
2026-07-01T11:53:34+00:00,XRP,1.0382,,
2026-07-01T11:53:34+00:00,DOGE,0.07115,,
2026-07-01T11:53:34+00:00,BNB,542.64,,
2026-07-01T11:53:55+00:00,BTC,58584.295,,
2026-07-01T11:53:55+00:00,ETH,1569.65,,
2026-07-01T11:53:55+00:00,SOL,74.82,,
2026-07-01T11:53:55+00:00,XRP,1.0384,,
2026-07-01T11:53:55+00:00,DOGE,0.07115,,
2026-07-01T11:53:55+00:00,BNB,542.72,,
2026-07-01T11:54:27+00:00,BTC,58534.0,,
2026-07-01T11:54:27+00:00,ETH,1569.44,,
2026-07-01T11:54:27+00:00,SOL,74.76,,
2026-07-01T11:54:27+00:00,XRP,1.037,,
2026-07-01T11:54:27+00:00,DOGE,0.071082,,
2026-07-01T11:54:27+00:00,BNB,542.03,,
2026-07-01T11:54:27+00:00,ADA,0.150568,,
2026-07-01T11:54:27+00:00,LINK,7.21,,
2026-07-01T11:54:27+00:00,AVAX,6.65,,
2026-07-01T11:54:27+00:00,DOT,0.834669,,
2026-07-01T11:54:27+00:00,LTC,41.83,,
2026-07-01T11:55:12+00:00,BTC,58584.295,,
2026-07-01T11:55:12+00:00,ETH,1569.65,,
2026-07-01T11:55:12+00:00,SOL,74.79,,
2026-07-01T11:55:12+00:00,XRP,1.0381,,
2026-07-01T11:55:12+00:00,DOGE,0.07113,,
2026-07-01T11:55:12+00:00,BNB,542.58,,
2026-07-01T11:55:31+00:00,BTC,58512.0,,
2026-07-01T11:55:31+00:00,ETH,1568.81,,
2026-07-01T11:55:31+00:00,SOL,74.74,,
2026-07-01T11:55:31+00:00,XRP,1.037,,
2026-07-01T11:55:31+00:00,DOGE,0.071068,,
2026-07-01T11:55:31+00:00,BNB,542.02,,
2026-07-01T11:55:31+00:00,ADA,0.150564,,
2026-07-01T11:55:31+00:00,LINK,7.21,,
2026-07-01T11:55:31+00:00,AVAX,6.64,,
2026-07-01T11:55:31+00:00,DOT,0.833844,,
2026-07-01T11:55:31+00:00,LTC,41.82,,
2026-07-01T11:55:37+00:00,BTC,58584.295,,
2026-07-01T11:55:37+00:00,ETH,1569.65,,
2026-07-01T11:55:37+00:00,SOL,74.79,,
2026-07-01T11:55:37+00:00,XRP,1.038,,
2026-07-01T11:55:37+00:00,DOGE,0.07114,,
2026-07-01T11:55:37+00:00,BNB,542.61,,
2026-07-01T11:55:59+00:00,BTC,58584.295,,
2026-07-01T11:55:59+00:00,ETH,1569.65,,
2026-07-01T11:55:59+00:00,SOL,74.8,,
2026-07-01T11:55:59+00:00,XRP,1.0382,,
2026-07-01T11:55:59+00:00,DOGE,0.07112,,
2026-07-01T11:55:59+00:00,BNB,542.57,,
2026-07-01T11:56:35+00:00,BTC,58514.0,,
2026-07-01T11:56:35+00:00,ETH,1568.45,,
2026-07-01T11:56:35+00:00,SOL,74.72,,
2026-07-01T11:56:35+00:00,XRP,1.037,,
2026-07-01T11:56:35+00:00,DOGE,0.071062,,
2026-07-01T11:56:35+00:00,BNB,541.99,,
2026-07-01T11:56:35+00:00,ADA,0.150568,,
2026-07-01T11:56:35+00:00,LINK,7.21,,
2026-07-01T11:56:35+00:00,AVAX,6.64,,
2026-07-01T11:56:35+00:00,DOT,0.833738,,
2026-07-01T11:56:35+00:00,LTC,41.81,,
2026-07-01T11:57:18+00:00,BTC,58489.425,,
2026-07-01T11:57:18+00:00,ETH,1565.975,,
2026-07-01T11:57:18+00:00,SOL,74.59,,
2026-07-01T11:57:18+00:00,XRP,1.0363,,
2026-07-01T11:57:18+00:00,DOGE,0.07106,,
2026-07-01T11:57:18+00:00,BNB,542.3,,
2026-07-01T11:57:41+00:00,BTC,58489.425,,
2026-07-01T11:57:41+00:00,ETH,1565.975,,
2026-07-01T11:57:41+00:00,SOL,74.74,,
2026-07-01T11:57:41+00:00,XRP,1.0382,,
2026-07-01T11:57:41+00:00,DOGE,0.07109,,
2026-07-01T11:57:41+00:00,BNB,542.48,,
2026-07-01T11:58:03+00:00,BTC,58489.425,,
2026-07-01T11:58:03+00:00,ETH,1565.975,,
2026-07-01T11:58:03+00:00,SOL,74.78,,
2026-07-01T11:58:03+00:00,XRP,1.0385,,
2026-07-01T11:58:03+00:00,DOGE,0.07111,,
2026-07-01T11:58:03+00:00,BNB,542.58,,
2026-07-01T11:59:20+00:00,BTC,58489.425,,
2026-07-01T11:59:20+00:00,ETH,1565.975,,
2026-07-01T11:59:20+00:00,SOL,74.85,,
2026-07-01T11:59:20+00:00,XRP,1.0387,,
2026-07-01T11:59:20+00:00,DOGE,0.07115,,
2026-07-01T11:59:20+00:00,BNB,542.69,,
2026-07-01T11:59:45+00:00,BTC,58489.425,,
2026-07-01T11:59:45+00:00,ETH,1565.975,,
2026-07-01T11:59:45+00:00,SOL,74.85,,
2026-07-01T11:59:45+00:00,XRP,1.0386,,
2026-07-01T11:59:45+00:00,DOGE,0.07115,,
2026-07-01T11:59:45+00:00,BNB,542.7,,
2026-07-01T12:00:07+00:00,BTC,58489.425,,
2026-07-01T12:00:07+00:00,ETH,1565.975,,
2026-07-01T12:00:07+00:00,SOL,74.9,,
2026-07-01T12:00:07+00:00,XRP,1.0392,,
2026-07-01T12:00:07+00:00,DOGE,0.07119,,
2026-07-01T12:00:07+00:00,BNB,542.71,,
2026-07-01T12:00:27+00:00,BTC,58546.0,,
2026-07-01T12:00:27+00:00,ETH,1568.03,,
2026-07-01T12:00:27+00:00,SOL,74.69,,
2026-07-01T12:00:27+00:00,XRP,1.037,,
2026-07-01T12:00:27+00:00,DOGE,0.071031,,
2026-07-01T12:00:27+00:00,BNB,541.93,,
2026-07-01T12:00:27+00:00,ADA,0.150542,,
2026-07-01T12:00:27+00:00,LINK,7.21,,
2026-07-01T12:00:27+00:00,AVAX,6.64,,
2026-07-01T12:00:27+00:00,DOT,0.832266,,
2026-07-01T12:00:27+00:00,LTC,41.76,,
2026-07-01T12:01:27+00:00,BTC,58489.425,,
2026-07-01T12:01:27+00:00,ETH,1565.975,,
2026-07-01T12:01:27+00:00,SOL,74.78,,
2026-07-01T12:01:27+00:00,XRP,1.0381,,
2026-07-01T12:01:27+00:00,DOGE,0.0711,,
2026-07-01T12:01:27+00:00,BNB,542.79,,
2026-07-01T12:01:32+00:00,BTC,58553.0,,
2026-07-01T12:01:32+00:00,ETH,1568.58,,
2026-07-01T12:01:32+00:00,SOL,74.71,,
2026-07-01T12:01:32+00:00,XRP,1.037,,
2026-07-01T12:01:32+00:00,DOGE,0.071037,,
2026-07-01T12:01:32+00:00,BNB,542.12,,
2026-07-01T12:01:32+00:00,ADA,0.150566,,
2026-07-01T12:01:32+00:00,LINK,7.21,,
2026-07-01T12:01:32+00:00,AVAX,6.64,,
2026-07-01T12:01:32+00:00,DOT,0.832106,,
2026-07-01T12:01:32+00:00,LTC,41.75,,
2026-07-01T12:01:50+00:00,BTC,58489.425,,
2026-07-01T12:01:50+00:00,ETH,1565.975,,
2026-07-01T12:01:50+00:00,SOL,74.77,,
2026-07-01T12:01:50+00:00,XRP,1.0379,,
2026-07-01T12:01:50+00:00,DOGE,0.07109,,
2026-07-01T12:01:50+00:00,BNB,542.77,,
2026-07-01T12:02:12+00:00,BTC,58489.425,,
2026-07-01T12:02:12+00:00,ETH,1565.975,,
2026-07-01T12:02:12+00:00,SOL,74.76,,
2026-07-01T12:02:12+00:00,XRP,1.0378,,
2026-07-01T12:02:12+00:00,DOGE,0.07108,,
2026-07-01T12:02:12+00:00,BNB,542.78,,
2026-07-01T12:02:36+00:00,BTC,58533.0,,
2026-07-01T12:02:36+00:00,ETH,1568.24,,
2026-07-01T12:02:36+00:00,SOL,74.7,,
2026-07-01T12:02:36+00:00,XRP,1.037,,
2026-07-01T12:02:36+00:00,DOGE,0.071031,,
2026-07-01T12:02:36+00:00,BNB,542.06,,
2026-07-01T12:02:36+00:00,ADA,0.150533,,
2026-07-01T12:02:36+00:00,LINK,7.21,,
2026-07-01T12:02:36+00:00,AVAX,6.64,,
2026-07-01T12:02:36+00:00,DOT,0.831994,,
2026-07-01T12:02:36+00:00,LTC,41.73,,
2026-07-01T12:03:32+00:00,BTC,58470.205,,
2026-07-01T12:03:32+00:00,ETH,1566.645,,
2026-07-01T12:03:32+00:00,SOL,74.645,,
2026-07-01T12:03:32+00:00,XRP,1.0363,,
2026-07-01T12:03:32+00:00,DOGE,0.07098,,
2026-07-01T12:03:32+00:00,BNB,542.25,,
2026-07-01T12:03:40+00:00,BTC,58494.0,,
2026-07-01T12:03:40+00:00,ETH,1567.58,,
2026-07-01T12:03:40+00:00,SOL,74.69,,
2026-07-01T12:03:40+00:00,XRP,1.037,,
2026-07-01T12:03:40+00:00,DOGE,0.071023,,
2026-07-01T12:03:40+00:00,BNB,541.81,,
2026-07-01T12:03:40+00:00,ADA,0.150487,,
2026-07-01T12:03:40+00:00,LINK,7.21,,
2026-07-01T12:03:40+00:00,AVAX,6.64,,
2026-07-01T12:03:40+00:00,DOT,0.831573,,
2026-07-01T12:03:40+00:00,LTC,41.72,,
2026-07-01T12:03:56+00:00,BTC,58470.205,,
2026-07-01T12:03:56+00:00,ETH,1566.645,,
2026-07-01T12:03:56+00:00,SOL,74.71,,
2026-07-01T12:03:56+00:00,XRP,1.0375,,
2026-07-01T12:03:56+00:00,DOGE,0.07095,,
2026-07-01T12:03:56+00:00,BNB,542.24,,
2026-07-01T12:04:18+00:00,BTC,58470.205,,
2026-07-01T12:04:18+00:00,ETH,1566.645,,
2026-07-01T12:04:18+00:00,SOL,74.7,,
2026-07-01T12:04:18+00:00,XRP,1.0369,,
2026-07-01T12:04:18+00:00,DOGE,0.07094,,
2026-07-01T12:04:18+00:00,BNB,541.97,,
2026-07-01T12:04:45+00:00,BTC,58470.0,,
2026-07-01T12:04:45+00:00,ETH,1567.16,,
2026-07-01T12:04:45+00:00,SOL,74.67,,
2026-07-01T12:04:45+00:00,XRP,1.037,,
2026-07-01T12:04:45+00:00,DOGE,0.070987,,
2026-07-01T12:04:45+00:00,BNB,541.63,,
2026-07-01T12:04:45+00:00,ADA,0.150493,,
2026-07-01T12:04:45+00:00,LINK,7.21,,
2026-07-01T12:04:45+00:00,AVAX,6.64,,
2026-07-01T12:04:45+00:00,DOT,0.830519,,
2026-07-01T12:04:45+00:00,LTC,41.69,,
2026-07-01T12:05:35+00:00,BTC,58470.205,,
2026-07-01T12:05:35+00:00,ETH,1566.645,,
2026-07-01T12:05:35+00:00,SOL,74.74,,
2026-07-01T12:05:35+00:00,XRP,1.0377,,
2026-07-01T12:05:35+00:00,DOGE,0.07095,,
2026-07-01T12:05:35+00:00,BNB,541.99,,
2026-07-01T12:05:49+00:00,BTC,58463.0,,
2026-07-01T12:05:49+00:00,ETH,1566.26,,
2026-07-01T12:05:49+00:00,SOL,74.66,,
2026-07-01T12:05:49+00:00,XRP,1.036,,
2026-07-01T12:05:49+00:00,DOGE,0.070942,,
2026-07-01T12:05:49+00:00,BNB,541.28,,
2026-07-01T12:05:49+00:00,ADA,0.150509,,
2026-07-01T12:05:49+00:00,LINK,7.2,,
2026-07-01T12:05:49+00:00,AVAX,6.64,,
2026-07-01T12:05:49+00:00,DOT,0.830154,,
2026-07-01T12:05:49+00:00,LTC,41.7,,
2026-07-01T12:06:00+00:00,BTC,58470.205,,
2026-07-01T12:06:00+00:00,ETH,1566.645,,
2026-07-01T12:06:00+00:00,SOL,74.78,,
2026-07-01T12:06:00+00:00,XRP,1.038,,
2026-07-01T12:06:00+00:00,DOGE,0.071,,
2026-07-01T12:06:00+00:00,BNB,542.13,,
2026-07-01T12:06:22+00:00,BTC,58470.205,,
2026-07-01T12:06:22+00:00,ETH,1566.645,,
2026-07-01T12:06:22+00:00,SOL,74.73,,
2026-07-01T12:06:22+00:00,XRP,1.0378,,
2026-07-01T12:06:22+00:00,DOGE,0.07096,,
2026-07-01T12:06:22+00:00,BNB,542.07,,
2026-07-01T12:06:53+00:00,BTC,58464.0,,
2026-07-01T12:06:53+00:00,ETH,1566.27,,
2026-07-01T12:06:53+00:00,SOL,74.66,,
2026-07-01T12:06:53+00:00,XRP,1.036,,
2026-07-01T12:06:53+00:00,DOGE,0.070923,,
2026-07-01T12:06:53+00:00,BNB,541.39,,
2026-07-01T12:06:53+00:00,ADA,0.150529,,
2026-07-01T12:06:53+00:00,LINK,7.2,,
2026-07-01T12:06:53+00:00,AVAX,6.64,,
2026-07-01T12:06:53+00:00,DOT,0.829932,,
2026-07-01T12:06:53+00:00,LTC,41.7,,
2026-07-01T12:07:39+00:00,BTC,58470.205,,
2026-07-01T12:07:39+00:00,ETH,1566.645,,
2026-07-01T12:07:39+00:00,SOL,74.58,,
2026-07-01T12:07:39+00:00,XRP,1.0363,,
2026-07-01T12:07:39+00:00,DOGE,0.0709,,
2026-07-01T12:07:39+00:00,BNB,541.59,,
2026-07-01T12:07:57+00:00,BTC,58462.0,,
2026-07-01T12:07:57+00:00,ETH,1566.47,,
2026-07-01T12:07:57+00:00,SOL,74.63,,
2026-07-01T12:07:57+00:00,XRP,1.036,,
2026-07-01T12:07:57+00:00,DOGE,0.070918,,
2026-07-01T12:07:57+00:00,BNB,541.47,,
2026-07-01T12:07:57+00:00,ADA,0.150532,,
2026-07-01T12:07:57+00:00,LINK,7.2,,
2026-07-01T12:07:57+00:00,AVAX,6.64,,
2026-07-01T12:07:57+00:00,DOT,0.82993,,
2026-07-01T12:07:57+00:00,LTC,41.7,,
2026-07-01T12:08:03+00:00,BTC,58470.205,,
2026-07-01T12:08:03+00:00,ETH,1566.645,,
2026-07-01T12:08:03+00:00,SOL,74.62,,
2026-07-01T12:08:03+00:00,XRP,1.0368,,
2026-07-01T12:08:03+00:00,DOGE,0.07089,,
2026-07-01T12:08:03+00:00,BNB,541.79,,
2026-07-01T12:08:24+00:00,BTC,58470.205,,
2026-07-01T12:08:24+00:00,ETH,1566.645,,
2026-07-01T12:08:24+00:00,SOL,74.64,,
2026-07-01T12:08:24+00:00,XRP,1.0366,,
2026-07-01T12:08:24+00:00,DOGE,0.07092,,
2026-07-01T12:08:24+00:00,BNB,541.73,,
2026-07-01T12:09:02+00:00,BTC,58430.0,,
2026-07-01T12:09:02+00:00,ETH,1566.16,,
2026-07-01T12:09:02+00:00,SOL,74.62,,
2026-07-01T12:09:02+00:00,XRP,1.036,,
2026-07-01T12:09:02+00:00,DOGE,0.070911,,
2026-07-01T12:09:02+00:00,BNB,541.31,,
2026-07-01T12:09:02+00:00,ADA,0.150521,,
2026-07-01T12:09:02+00:00,LINK,7.2,,
2026-07-01T12:09:02+00:00,AVAX,6.64,,
2026-07-01T12:09:02+00:00,DOT,0.829801,,
2026-07-01T12:09:02+00:00,LTC,41.68,,
2026-07-01T12:09:44+00:00,BTC,58460.845,,
2026-07-01T12:09:44+00:00,ETH,1566.795,,
2026-07-01T12:09:44+00:00,SOL,74.68,,
2026-07-01T12:09:44+00:00,XRP,1.03655,,
2026-07-01T12:09:44+00:00,DOGE,0.07102,,
2026-07-01T12:09:44+00:00,BNB,542.33,,
2026-07-01T12:10:06+00:00,BTC,58428.0,,
2026-07-01T12:10:06+00:00,ETH,1565.98,,
2026-07-01T12:10:06+00:00,SOL,74.6,,
2026-07-01T12:10:06+00:00,XRP,1.036,,
2026-07-01T12:10:06+00:00,DOGE,0.070861,,
2026-07-01T12:10:06+00:00,BNB,541.38,,
2026-07-01T12:10:06+00:00,ADA,0.150518,,
2026-07-01T12:10:06+00:00,LINK,7.2,,
2026-07-01T12:10:06+00:00,AVAX,6.63,,
2026-07-01T12:10:06+00:00,DOT,0.829311,,
2026-07-01T12:10:06+00:00,LTC,41.67,,
2026-07-01T12:10:08+00:00,BTC,58460.845,,
2026-07-01T12:10:08+00:00,ETH,1566.795,,
2026-07-01T12:10:08+00:00,SOL,74.84,,
2026-07-01T12:10:08+00:00,XRP,1.0387,,
2026-07-01T12:10:08+00:00,DOGE,0.07108,,
2026-07-01T12:10:08+00:00,BNB,542.89,,
2026-07-01T12:10:29+00:00,BTC,58460.845,,
2026-07-01T12:10:29+00:00,ETH,1566.795,,
2026-07-01T12:10:29+00:00,SOL,74.82,,
2026-07-01T12:10:29+00:00,XRP,1.0383,,
2026-07-01T12:10:29+00:00,DOGE,0.07107,,
2026-07-01T12:10:29+00:00,BNB,542.73,,
2026-07-01T12:11:47+00:00,BTC,58460.845,,
2026-07-01T12:11:47+00:00,ETH,1566.795,,
2026-07-01T12:11:47+00:00,SOL,74.58,,
2026-07-01T12:11:47+00:00,XRP,1.0365,,
2026-07-01T12:11:47+00:00,DOGE,0.07095,,
2026-07-01T12:11:47+00:00,BNB,541.79,,
2026-07-01T12:11:50+00:00,BTC,58477.0,,
2026-07-01T12:11:50+00:00,ETH,1567.44,,
2026-07-01T12:11:50+00:00,SOL,74.63,,
2026-07-01T12:11:50+00:00,XRP,1.036,,
2026-07-01T12:11:50+00:00,DOGE,0.070885,,
2026-07-01T12:11:50+00:00,BNB,541.65,,
2026-07-01T12:11:50+00:00,ADA,0.150578,,
2026-07-01T12:11:50+00:00,LINK,7.2,,
2026-07-01T12:11:50+00:00,AVAX,6.63,,
2026-07-01T12:11:50+00:00,DOT,0.829648,,
2026-07-01T12:11:50+00:00,LTC,41.68,,
2026-07-01T12:12:13+00:00,BTC,58460.845,,
2026-07-01T12:12:13+00:00,ETH,1566.795,,
2026-07-01T12:12:13+00:00,SOL,74.58,,
2026-07-01T12:12:13+00:00,XRP,1.0365,,
2026-07-01T12:12:13+00:00,DOGE,0.07092,,
2026-07-01T12:12:13+00:00,BNB,541.55,,
2026-07-01T12:12:35+00:00,BTC,58460.845,,
2026-07-01T12:12:35+00:00,ETH,1566.795,,
2026-07-01T12:12:35+00:00,SOL,74.6,,
2026-07-01T12:12:35+00:00,XRP,1.037,,
2026-07-01T12:12:35+00:00,DOGE,0.07094,,
2026-07-01T12:12:35+00:00,BNB,541.77,,
2026-07-01T12:12:55+00:00,BTC,58412.0,,
2026-07-01T12:12:55+00:00,ETH,1566.17,,
2026-07-01T12:12:55+00:00,SOL,74.62,,
2026-07-01T12:12:55+00:00,XRP,1.036,,
2026-07-01T12:12:55+00:00,DOGE,0.070898,,
2026-07-01T12:12:55+00:00,BNB,541.14,,
2026-07-01T12:12:55+00:00,ADA,0.150597,,
2026-07-01T12:12:55+00:00,LINK,7.2,,
2026-07-01T12:12:55+00:00,AVAX,6.63,,
2026-07-01T12:12:55+00:00,DOT,0.82968,,
2026-07-01T12:12:55+00:00,LTC,41.68,,
2026-07-01T12:13:52+00:00,BTC,58460.845,,
