timestamp_utc,BTC,ETH,SOL,XRP,DOGE,BNB,ADA,LINK,AVAX,DOT,MATIC,LTC
2026-06-24T13:51:06+00:00,61382,1645.17,68.76,1.077,0.076931,569.77,0.145221,7.48,6.31,0.886641,,41.58
2026-06-24T13:51:05+00:00,61610.0,1651.69,69.2,1.0812,0.07711,571.86,,,,,,
2026-06-24T13:52:10+00:00,61487,1648.13,68.85,1.077,0.076958,570.56,0.145297,7.48,6.31,0.887009,,41.59
2026-06-24T13:52:39+00:00,61538.16,1651.09,69.14,1.0794,0.07702,571.8,,,,,,
2026-06-24T13:53:13+00:00,61530,1650.69,68.92,1.078,0.076957,571.15,0.145407,7.49,6.32,0.887727,,41.64
2026-06-24T13:54:10+00:00,61471.01,1649.27,69.07,1.0797,0.07701,571.38,,,,,,
2026-06-24T13:54:17+00:00,61454,1649.82,68.97,1.079,0.076943,571.11,0.145469,7.49,6.32,0.887836,,41.65
2026-06-24T13:55:38+00:00,,,,,,,,,,,,
2026-06-24T13:55:42+00:00,61378.04,1646.71,68.97,1.0782,0.07689,571.01,,,,,,
2026-06-24T13:56:45+00:00,,,,,,,,,,,,
2026-06-24T13:57:13+00:00,61376.64,1646.7,68.95,1.0771,0.07691,570.76,,,,,,
2026-06-24T13:57:49+00:00,,,,,,,,,,,,
2026-06-24T13:58:46+00:00,61272.2,1644.16,68.93,1.0764,0.07682,569.95,,,,,,
2026-06-24T13:58:52+00:00,,,,,,,,,,,,
2026-06-24T13:59:55+00:00,,,,,,,,,,,,
2026-06-24T14:00:18+00:00,61337.75,1646.87,68.91,1.0773,0.07683,570.32,,,,,,
2026-06-24T14:00:59+00:00,61233,1643.07,68.86,1.076,0.076802,569.41,0.14531,7.48,6.31,0.887002,,41.6
2026-06-24T14:01:51+00:00,61329.14,1642.9,68.84,1.0758,0.07663,569.8,,,,,,
2026-06-24T14:02:06+00:00,61253,1642.64,68.81,1.075,0.076756,569.37,0.145252,7.47,6.3,0.886758,,41.55
2026-06-24T14:03:09+00:00,61218,1639.82,68.78,1.075,0.076609,569.19,0.145201,7.47,6.3,0.886082,,41.54
2026-06-24T14:03:23+00:00,61348.52,1643.59,68.87,1.0765,0.07669,570.16,,,,,,
2026-06-24T14:04:13+00:00,61252,1641.18,68.79,1.075,0.0766,569.3,0.145186,7.46,6.3,0.885914,,41.52
2026-06-24T14:04:57+00:00,61294.01,1644.38,68.85,1.0759,0.07659,569.6,,,,,,
2026-06-24T14:05:17+00:00,61228,1641.42,68.78,1.075,0.07659,569.13,0.145123,7.46,6.3,0.885746,,41.51
2026-06-24T14:06:27+00:00,61358.01,1647.22,69.0,1.0789,0.07683,570.6,,,,,,
2026-06-24T14:06:49+00:00,61258,1644.16,68.81,1.076,0.0766,569.64,0.145192,7.46,6.31,0.886748,,41.51
2026-06-24T14:07:56+00:00,61262,1644.62,68.83,1.076,0.076657,569.85,0.145265,7.47,6.31,0.887271,,41.53
2026-06-24T14:08:00+00:00,61432.0,1649.35,69.11,1.08,0.07697,571.18,,,,,,
2026-06-24T14:08:59+00:00,61325,1646.17,68.85,1.076,0.076637,570.44,0.145335,7.47,6.31,0.887353,,41.53
2026-06-24T14:09:34+00:00,61352.36,1647.24,68.97,1.0789,0.07685,570.39,,,,,,
2026-06-24T14:10:03+00:00,61270,1644.09,68.85,1.077,0.076691,569.83,0.145374,7.47,6.32,0.888774,,41.55
2026-06-24T14:11:06+00:00,61283,1645.97,68.85,1.077,0.076704,569.9,0.145364,7.47,6.32,0.88868,,41.55
2026-06-24T14:11:07+00:00,61397.24,1649.26,69.13,1.0797,0.07693,570.9,,,,,,
2026-06-24T14:12:10+00:00,61298,1646.19,68.88,1.077,0.076729,570.07,0.145467,7.47,6.32,0.889516,,41.57
2026-06-24T14:12:40+00:00,61267.27,1646.32,68.88,1.0786,0.07681,570.08,,,,,,
2026-06-24T14:13:16+00:00,61237,1644.81,68.87,1.077,0.07674,569.77,0.145563,7.47,6.32,0.89,,41.58
2026-06-24T14:14:13+00:00,61144.35,1642.52,68.77,1.0766,0.07684,569.21,,,,,,
2026-06-24T14:14:20+00:00,61162,1643.1,68.84,1.077,0.076734,569.58,0.145554,7.47,6.32,0.890092,,41.57
2026-06-24T14:15:23+00:00,61109,1642.37,68.81,1.076,0.076746,569.12,0.145547,7.47,6.32,0.890073,,41.58
2026-06-24T14:15:44+00:00,61204.88,1644.85,68.89,1.0769,0.07684,570.0,,,,,,
2026-06-24T14:16:27+00:00,61137,1643.5,68.82,1.076,0.076753,569.32,0.145562,7.47,6.32,0.889698,,41.57
2026-06-24T14:17:16+00:00,61100.0,1642.53,68.75,1.0758,0.07671,568.88,,,,,,
2026-06-24T14:17:48+00:00,61074,1642.87,68.78,1.076,0.076735,568.93,0.145582,7.47,6.32,0.889377,,41.56
2026-06-24T14:18:47+00:00,61095.97,1642.77,68.8,1.0766,0.07671,569.05,,,,,,
2026-06-24T14:18:54+00:00,61059,1641.71,68.76,1.076,0.076712,568.85,0.145534,7.46,6.32,0.889023,,41.54
2026-06-24T14:19:58+00:00,61002,1640.05,68.74,1.075,0.076684,568.2,0.145469,7.46,6.32,0.888903,,41.5
2026-06-24T14:20:20+00:00,60923.88,1638.98,68.68,1.0751,0.07659,567.83,,,,,,
2026-06-24T14:21:01+00:00,60934,1639.59,68.7,1.075,0.07664,567.9,0.145386,7.46,6.31,0.888725,,41.5
2026-06-24T14:21:52+00:00,61082.01,1643.45,68.74,1.0774,0.07672,569.11,,,,,,
2026-06-24T14:22:05+00:00,60913,1638.7,68.67,1.075,0.076608,567.63,0.145321,7.46,6.31,0.887827,,41.48
2026-06-24T14:23:08+00:00,61012,1641.46,68.68,1.075,0.076614,568.26,0.145313,7.46,6.31,0.88784,,41.48
2026-06-24T14:23:27+00:00,61237.61,1648.59,68.99,1.0792,0.07683,570.78,,,,,,
2026-06-24T14:24:17+00:00,61084,1643.33,68.71,1.075,0.076617,569.18,0.145297,7.46,6.31,0.888032,,41.5
2026-06-24T14:24:59+00:00,61250.0,1649.28,68.99,1.0799,0.07687,570.63,,,,,,
2026-06-24T14:25:20+00:00,61137,1645.12,68.76,1.076,0.076629,569.6,0.145307,7.47,6.31,0.888408,,41.49
2026-06-24T14:26:24+00:00,61143,1646.51,68.78,1.076,0.076656,569.75,0.145357,7.47,6.31,0.888659,,41.53
2026-06-24T14:26:33+00:00,61222.01,1648.64,69.01,1.0792,0.07685,570.64,,,,,,
2026-06-24T14:27:28+00:00,61138,1646.18,68.79,1.077,0.076671,569.7,0.145355,7.47,6.31,0.888713,,41.54
2026-06-24T14:28:06+00:00,61239.93,1649.45,69.03,1.0799,0.07688,570.77,,,,,,
2026-06-24T14:28:49+00:00,61146,1646.83,68.84,1.077,0.076695,569.86,0.145286,7.47,6.3,0.889638,,41.58
2026-06-24T14:29:40+00:00,61221.99,1649.08,69.03,1.0792,0.07687,570.29,,,,,,
2026-06-24T14:29:56+00:00,61125,1645.82,68.87,1.077,0.076703,569.63,0.145339,7.48,6.31,0.889952,,41.61
2026-06-24T14:30:59+00:00,61148,1647.05,68.9,1.077,0.076734,569.54,0.145421,7.48,6.31,0.890671,,41.62
2026-06-24T14:31:13+00:00,61333.66,1654.57,69.3,1.0823,0.07707,571.76,,,,,,
2026-06-24T14:32:06+00:00,61216,1649.77,68.97,1.078,0.076786,570.04,0.145547,7.48,6.31,0.891167,,41.64
2026-06-24T14:32:49+00:00,61361.19,1655.18,69.29,1.0814,0.07703,571.56,,,,,,
2026-06-24T14:33:10+00:00,61231,1650.96,69.02,1.079,0.07682,570.38,0.145626,7.49,6.32,0.891826,,41.64
2026-06-24T14:34:13+00:00,61240,1651.71,69.03,1.079,0.076817,570.38,0.145588,7.49,6.32,0.892028,,41.65
2026-06-24T14:34:19+00:00,61356.0,1655.85,69.34,1.0817,0.07711,571.26,,,,,,
2026-06-24T14:35:20+00:00,61231,1651.46,69.07,1.079,0.076837,570.07,0.14564,7.5,6.33,0.892349,,41.68
2026-06-24T14:35:54+00:00,61320.15,1654.92,69.32,1.0798,0.07709,570.51,,,,,,
2026-06-24T14:36:24+00:00,61233,1651.6,69.13,1.079,0.076876,569.78,0.145694,7.5,6.33,0.892407,,41.68
2026-06-24T14:37:27+00:00,61242,1652.62,69.15,1.079,0.076896,569.91,0.145728,7.5,6.33,0.892409,,41.69
2026-06-24T14:37:27+00:00,61317.74,1653.42,69.23,1.0797,0.07698,570.48,,,,,,
2026-06-24T14:38:33+00:00,61240,1651.9,69.17,1.079,0.076907,569.73,0.1458,7.51,6.34,0.892996,,41.7
2026-06-24T14:39:00+00:00,61217.36,1650.97,69.07,1.0777,0.07683,569.52,,,,,,
2026-06-24T14:39:53+00:00,61146,1648.43,69.13,1.078,0.076874,569.19,0.145727,7.51,6.34,0.892991,,41.71
2026-06-24T14:40:32+00:00,61165.55,1648.96,68.96,1.077,0.07684,569.28,,,,,,
2026-06-24T14:41:02+00:00,61095,1646.82,69.09,1.078,0.076842,568.67,0.145651,7.5,6.33,0.892695,,41.69
2026-06-24T14:42:05+00:00,61100,1647.47,69.04,1.077,0.076823,568.72,0.145606,7.5,6.33,0.892606,,41.66
2026-06-24T14:42:06+00:00,61171.23,1649.05,68.97,1.0769,0.07683,569.51,,,,,,
2026-06-24T14:43:09+00:00,61077,1646.56,68.99,1.076,0.076789,568.64,0.145581,7.5,6.33,0.892336,,41.63
2026-06-24T14:43:40+00:00,61070.35,1646.0,68.79,1.0757,0.07673,568.93,,,,,,
2026-06-24T14:44:13+00:00,61041,1645.55,68.94,1.076,0.076758,568.46,0.145483,7.49,6.32,0.892255,,41.62
2026-06-24T14:45:14+00:00,61169.83,1651.01,69.07,1.0772,0.07686,569.73,,,,,,
2026-06-24T14:45:16+00:00,61040,1645.42,68.87,1.075,0.076693,568.46,0.145314,7.49,6.32,0.891036,,41.6
2026-06-24T14:46:23+00:00,61076,1647.69,68.86,1.076,0.076691,568.88,0.145328,7.49,6.32,0.891006,,41.59
2026-06-24T14:46:46+00:00,61220.0,1652.58,69.16,1.0776,0.07683,570.35,,,,,,
2026-06-24T14:47:26+00:00,61083,1648.2,68.87,1.075,0.076691,569.12,0.145342,7.49,6.32,0.890996,,41.58
2026-06-24T14:48:18+00:00,61214.62,1652.69,69.14,1.0776,0.07684,570.73,,,,,,
2026-06-24T14:48:30+00:00,61119,1649.73,68.93,1.076,0.076684,569.47,0.14544,7.5,6.32,0.891268,,41.56
2026-06-24T14:49:33+00:00,61125,1649.89,68.94,1.076,0.076675,569.7,0.145435,7.5,6.32,0.891179,,41.55
2026-06-24T14:49:52+00:00,61128.01,1649.48,69.04,1.0756,0.07679,569.96,,,,,,
