timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-29T11:41:45+00:00,DOGE,0.07274,,
2026-06-29T11:41:45+00:00,BNB,551.35,,
2026-06-29T11:42:21+00:00,BTC,59737.195,,
2026-06-29T11:42:21+00:00,ETH,1568.955,,
2026-06-29T11:42:21+00:00,SOL,72.48,,
2026-06-29T11:42:21+00:00,XRP,1.0534,,
2026-06-29T11:42:21+00:00,DOGE,0.07278,,
2026-06-29T11:42:21+00:00,BNB,551.44,,
2026-06-29T11:42:38+00:00,BTC,59768.0,,
2026-06-29T11:42:38+00:00,ETH,1569.89,,
2026-06-29T11:42:38+00:00,SOL,72.45,,
2026-06-29T11:42:38+00:00,XRP,1.053,,
2026-06-29T11:42:38+00:00,DOGE,0.072682,,
2026-06-29T11:42:38+00:00,BNB,550.57,,
2026-06-29T11:42:38+00:00,ADA,0.144811,,
2026-06-29T11:42:38+00:00,LINK,7.3,,
2026-06-29T11:42:38+00:00,AVAX,6.58,,
2026-06-29T11:42:38+00:00,DOT,0.81695,,
2026-06-29T11:42:38+00:00,LTC,42.27,,
2026-06-29T11:42:43+00:00,BTC,59737.195,,
2026-06-29T11:42:43+00:00,ETH,1568.955,,
2026-06-29T11:42:43+00:00,SOL,72.45,,
2026-06-29T11:42:43+00:00,XRP,1.0528,,
2026-06-29T11:42:43+00:00,DOGE,0.07277,,
2026-06-29T11:42:43+00:00,BNB,551.36,,
2026-06-29T11:43:06+00:00,BTC,59737.195,,
2026-06-29T11:43:06+00:00,ETH,1568.955,,
2026-06-29T11:43:06+00:00,SOL,72.47,,
2026-06-29T11:43:06+00:00,XRP,1.0533,,
2026-06-29T11:43:06+00:00,DOGE,0.0728,,
2026-06-29T11:43:06+00:00,BNB,551.27,,
2026-06-29T11:43:41+00:00,BTC,59787.0,,
2026-06-29T11:43:41+00:00,ETH,1570.83,,
2026-06-29T11:43:41+00:00,SOL,72.41,,
2026-06-29T11:43:41+00:00,XRP,1.052,,
2026-06-29T11:43:41+00:00,DOGE,0.072688,,
2026-06-29T11:43:41+00:00,BNB,550.63,,
2026-06-29T11:43:41+00:00,ADA,0.144779,,
2026-06-29T11:43:41+00:00,LINK,7.3,,
2026-06-29T11:43:41+00:00,AVAX,6.58,,
2026-06-29T11:43:41+00:00,DOT,0.816771,,
2026-06-29T11:43:41+00:00,LTC,42.26,,
2026-06-29T11:43:43+00:00,BTC,59737.195,,
2026-06-29T11:43:43+00:00,ETH,1568.955,,
2026-06-29T11:43:43+00:00,SOL,72.53,,
2026-06-29T11:43:43+00:00,XRP,1.0546,,
2026-06-29T11:43:43+00:00,DOGE,0.07282,,
2026-06-29T11:43:43+00:00,BNB,551.82,,
2026-06-29T11:44:04+00:00,BTC,59737.195,,
2026-06-29T11:44:04+00:00,ETH,1568.955,,
2026-06-29T11:44:04+00:00,SOL,72.45,,
2026-06-29T11:44:04+00:00,XRP,1.054,,
2026-06-29T11:44:04+00:00,DOGE,0.0728,,
2026-06-29T11:44:04+00:00,BNB,551.54,,
2026-06-29T11:44:25+00:00,BTC,59737.195,,
2026-06-29T11:44:25+00:00,ETH,1568.955,,
2026-06-29T11:44:25+00:00,SOL,72.4,,
2026-06-29T11:44:25+00:00,XRP,1.0533,,
2026-06-29T11:44:25+00:00,DOGE,0.07274,,
2026-06-29T11:44:25+00:00,BNB,551.13,,
2026-06-29T11:44:45+00:00,BTC,59795.0,,
2026-06-29T11:44:45+00:00,ETH,1570.74,,
2026-06-29T11:44:45+00:00,SOL,72.41,,
2026-06-29T11:44:45+00:00,XRP,1.052,,
2026-06-29T11:44:45+00:00,DOGE,0.072686,,
2026-06-29T11:44:45+00:00,BNB,550.72,,
2026-06-29T11:44:45+00:00,ADA,0.144793,,
2026-06-29T11:44:45+00:00,LINK,7.3,,
2026-06-29T11:44:45+00:00,AVAX,6.58,,
2026-06-29T11:44:45+00:00,DOT,0.816634,,
2026-06-29T11:44:45+00:00,LTC,42.25,,
2026-06-29T11:45:03+00:00,BTC,59737.195,,
2026-06-29T11:45:03+00:00,ETH,1568.955,,
2026-06-29T11:45:03+00:00,SOL,72.44,,
2026-06-29T11:45:03+00:00,XRP,1.0536,,
2026-06-29T11:45:03+00:00,DOGE,0.07276,,
2026-06-29T11:45:03+00:00,BNB,551.29,,
2026-06-29T11:45:25+00:00,BTC,59737.195,,
2026-06-29T11:45:25+00:00,ETH,1568.955,,
2026-06-29T11:45:25+00:00,SOL,72.46,,
2026-06-29T11:45:25+00:00,XRP,1.0538,,
2026-06-29T11:45:25+00:00,DOGE,0.07277,,
2026-06-29T11:45:25+00:00,BNB,551.2,,
2026-06-29T11:45:46+00:00,BTC,59737.195,,
2026-06-29T11:45:46+00:00,ETH,1568.955,,
2026-06-29T11:45:46+00:00,SOL,72.49,,
2026-06-29T11:45:46+00:00,XRP,1.054,,
2026-06-29T11:45:46+00:00,DOGE,0.07281,,
2026-06-29T11:45:46+00:00,BNB,551.39,,
2026-06-29T11:45:53+00:00,BTC,59782.0,,
2026-06-29T11:45:53+00:00,ETH,1570.22,,
2026-06-29T11:45:53+00:00,SOL,72.38,,
2026-06-29T11:45:53+00:00,XRP,1.052,,
2026-06-29T11:45:53+00:00,DOGE,0.072676,,
2026-06-29T11:45:53+00:00,BNB,550.62,,
2026-06-29T11:45:53+00:00,ADA,0.144753,,
2026-06-29T11:45:53+00:00,LINK,7.3,,
2026-06-29T11:45:53+00:00,AVAX,6.57,,
2026-06-29T11:45:53+00:00,DOT,0.816365,,
2026-06-29T11:45:53+00:00,LTC,42.23,,
2026-06-29T11:46:22+00:00,BTC,59777.345,,
2026-06-29T11:46:22+00:00,ETH,1569.475,,
2026-06-29T11:46:22+00:00,SOL,72.34,,
2026-06-29T11:46:22+00:00,XRP,1.05125,,
2026-06-29T11:46:22+00:00,DOGE,0.07278,,
2026-06-29T11:46:22+00:00,BNB,551.05,,
2026-06-29T11:46:48+00:00,BTC,59777.345,,
2026-06-29T11:46:48+00:00,ETH,1569.475,,
2026-06-29T11:46:48+00:00,SOL,72.49,,
2026-06-29T11:46:48+00:00,XRP,1.0539,,
2026-06-29T11:46:48+00:00,DOGE,0.07281,,
2026-06-29T11:46:48+00:00,BNB,551.14,,
2026-06-29T11:46:56+00:00,BTC,59789.0,,
2026-06-29T11:46:56+00:00,ETH,1570.43,,
2026-06-29T11:46:56+00:00,SOL,72.37,,
2026-06-29T11:46:56+00:00,XRP,1.052,,
2026-06-29T11:46:56+00:00,DOGE,0.072683,,
2026-06-29T11:46:56+00:00,BNB,550.55,,
2026-06-29T11:46:56+00:00,ADA,0.144677,,
2026-06-29T11:46:56+00:00,LINK,7.29,,
2026-06-29T11:46:56+00:00,AVAX,6.57,,
2026-06-29T11:46:56+00:00,DOT,0.816128,,
2026-06-29T11:46:56+00:00,LTC,42.22,,
2026-06-29T11:47:09+00:00,BTC,59777.345,,
2026-06-29T11:47:09+00:00,ETH,1569.475,,
2026-06-29T11:47:09+00:00,SOL,72.44,,
2026-06-29T11:47:09+00:00,XRP,1.0536,,
2026-06-29T11:47:09+00:00,DOGE,0.07283,,
2026-06-29T11:47:09+00:00,BNB,551.13,,
2026-06-29T11:47:45+00:00,BTC,59777.345,,
2026-06-29T11:47:45+00:00,ETH,1569.475,,
2026-06-29T11:47:45+00:00,SOL,72.45,,
2026-06-29T11:47:45+00:00,XRP,1.0541,,
2026-06-29T11:47:45+00:00,DOGE,0.07283,,
2026-06-29T11:47:45+00:00,BNB,551.18,,
2026-06-29T11:48:00+00:00,BTC,59790.0,,
2026-06-29T11:48:00+00:00,ETH,1570.68,,
2026-06-29T11:48:00+00:00,SOL,72.36,,
2026-06-29T11:48:00+00:00,XRP,1.052,,
2026-06-29T11:48:00+00:00,DOGE,0.072693,,
2026-06-29T11:48:00+00:00,BNB,550.5,,
2026-06-29T11:48:00+00:00,ADA,0.144659,,
2026-06-29T11:48:00+00:00,LINK,7.29,,
2026-06-29T11:48:00+00:00,AVAX,6.57,,
2026-06-29T11:48:00+00:00,DOT,0.815972,,
2026-06-29T11:48:00+00:00,LTC,42.22,,
2026-06-29T11:48:06+00:00,BTC,59777.345,,
2026-06-29T11:48:06+00:00,ETH,1569.475,,
2026-06-29T11:48:06+00:00,SOL,72.43,,
2026-06-29T11:48:06+00:00,XRP,1.0536,,
2026-06-29T11:48:06+00:00,DOGE,0.07283,,
2026-06-29T11:48:06+00:00,BNB,551.05,,
2026-06-29T11:48:29+00:00,BTC,59777.345,,
2026-06-29T11:48:29+00:00,ETH,1569.475,,
2026-06-29T11:48:29+00:00,SOL,72.47,,
2026-06-29T11:48:29+00:00,XRP,1.0538,,
2026-06-29T11:48:29+00:00,DOGE,0.07285,,
2026-06-29T11:48:29+00:00,BNB,551.2,,
2026-06-29T11:49:04+00:00,BTC,59790.0,,
2026-06-29T11:49:04+00:00,ETH,1570.63,,
2026-06-29T11:49:04+00:00,SOL,72.35,,
2026-06-29T11:49:04+00:00,XRP,1.052,,
2026-06-29T11:49:04+00:00,DOGE,0.0727,,
2026-06-29T11:49:04+00:00,BNB,550.41,,
2026-06-29T11:49:04+00:00,ADA,0.144678,,
2026-06-29T11:49:04+00:00,LINK,7.29,,
2026-06-29T11:49:04+00:00,AVAX,6.57,,
2026-06-29T11:49:04+00:00,DOT,0.816021,,
2026-06-29T11:49:04+00:00,LTC,42.21,,
2026-06-29T11:49:05+00:00,BTC,59777.345,,
2026-06-29T11:49:05+00:00,ETH,1569.475,,
2026-06-29T11:49:05+00:00,SOL,72.45,,
2026-06-29T11:49:05+00:00,XRP,1.0539,,
2026-06-29T11:49:05+00:00,DOGE,0.07284,,
2026-06-29T11:49:05+00:00,BNB,551.29,,
2026-06-29T11:49:27+00:00,BTC,59777.345,,
2026-06-29T11:49:27+00:00,ETH,1569.475,,
2026-06-29T11:49:27+00:00,SOL,72.46,,
2026-06-29T11:49:27+00:00,XRP,1.0538,,
2026-06-29T11:49:27+00:00,DOGE,0.07283,,
2026-06-29T11:49:27+00:00,BNB,551.22,,
2026-06-29T11:49:48+00:00,BTC,59777.345,,
2026-06-29T11:49:48+00:00,ETH,1569.475,,
2026-06-29T11:49:48+00:00,SOL,72.41,,
2026-06-29T11:49:48+00:00,XRP,1.053,,
2026-06-29T11:49:48+00:00,DOGE,0.07278,,
2026-06-29T11:49:48+00:00,BNB,551.07,,
2026-06-29T11:50:27+00:00,BTC,59777.345,,
2026-06-29T11:50:27+00:00,ETH,1569.475,,
2026-06-29T11:50:27+00:00,SOL,72.46,,
2026-06-29T11:50:27+00:00,XRP,1.0534,,
2026-06-29T11:50:27+00:00,DOGE,0.07283,,
2026-06-29T11:50:27+00:00,BNB,551.25,,
2026-06-29T11:50:48+00:00,BTC,59777.345,,
2026-06-29T11:50:48+00:00,ETH,1569.475,,
2026-06-29T11:50:48+00:00,SOL,72.42,,
2026-06-29T11:50:48+00:00,XRP,1.0531,,
2026-06-29T11:50:48+00:00,DOGE,0.07284,,
2026-06-29T11:50:48+00:00,BNB,551.25,,
2026-06-29T11:51:09+00:00,BTC,59777.345,,
2026-06-29T11:51:09+00:00,ETH,1569.475,,
2026-06-29T11:51:09+00:00,SOL,72.42,,
2026-06-29T11:51:09+00:00,XRP,1.0532,,
2026-06-29T11:51:09+00:00,DOGE,0.07284,,
2026-06-29T11:51:09+00:00,BNB,551.37,,
2026-06-29T11:51:46+00:00,BTC,59759.885,,
2026-06-29T11:51:46+00:00,ETH,1569.805,,
2026-06-29T11:51:46+00:00,SOL,72.315,,
2026-06-29T11:51:46+00:00,XRP,1.05175,,
2026-06-29T11:51:46+00:00,DOGE,0.07283,,
2026-06-29T11:51:46+00:00,BNB,551.29,,
2026-06-29T11:51:50+00:00,BTC,59770.0,,
2026-06-29T11:51:50+00:00,ETH,1570.31,,
2026-06-29T11:51:50+00:00,SOL,72.33,,
2026-06-29T11:51:50+00:00,XRP,1.052,,
2026-06-29T11:51:50+00:00,DOGE,0.072696,,
2026-06-29T11:51:50+00:00,BNB,550.5,,
2026-06-29T11:51:50+00:00,ADA,0.144652,,
2026-06-29T11:51:50+00:00,LINK,7.29,,
2026-06-29T11:51:50+00:00,AVAX,6.57,,
2026-06-29T11:51:50+00:00,DOT,0.815854,,
2026-06-29T11:51:50+00:00,LTC,42.19,,
2026-06-29T11:52:12+00:00,BTC,59759.885,,
2026-06-29T11:52:12+00:00,ETH,1569.805,,
2026-06-29T11:52:12+00:00,SOL,72.37,,
2026-06-29T11:52:12+00:00,XRP,1.0526,,
2026-06-29T11:52:12+00:00,DOGE,0.07279,,
2026-06-29T11:52:12+00:00,BNB,551.15,,
2026-06-29T11:52:33+00:00,BTC,59759.885,,
2026-06-29T11:52:33+00:00,ETH,1569.805,,
2026-06-29T11:52:33+00:00,SOL,72.35,,
2026-06-29T11:52:33+00:00,XRP,1.0523,,
2026-06-29T11:52:33+00:00,DOGE,0.07279,,
2026-06-29T11:52:33+00:00,BNB,550.99,,
2026-06-29T11:52:56+00:00,BTC,59754.0,,
2026-06-29T11:52:56+00:00,ETH,1569.61,,
2026-06-29T11:52:56+00:00,SOL,72.33,,
2026-06-29T11:52:56+00:00,XRP,1.052,,
2026-06-29T11:52:56+00:00,DOGE,0.072702,,
2026-06-29T11:52:56+00:00,BNB,550.45,,
2026-06-29T11:52:56+00:00,ADA,0.144671,,
2026-06-29T11:52:56+00:00,LINK,7.29,,
2026-06-29T11:52:56+00:00,AVAX,6.58,,
2026-06-29T11:52:56+00:00,DOT,0.815978,,
2026-06-29T11:52:56+00:00,LTC,42.19,,
2026-06-29T11:53:09+00:00,BTC,59759.885,,
2026-06-29T11:53:09+00:00,ETH,1569.805,,
2026-06-29T11:53:09+00:00,SOL,72.3,,
2026-06-29T11:53:09+00:00,XRP,1.0521,,
2026-06-29T11:53:09+00:00,DOGE,0.07278,,
2026-06-29T11:53:09+00:00,BNB,550.83,,
2026-06-29T11:53:31+00:00,BTC,59759.885,,
2026-06-29T11:53:31+00:00,ETH,1569.805,,
2026-06-29T11:53:31+00:00,SOL,72.33,,
2026-06-29T11:53:31+00:00,XRP,1.052,,
2026-06-29T11:53:31+00:00,DOGE,0.07275,,
2026-06-29T11:53:31+00:00,BNB,550.76,,
2026-06-29T11:53:54+00:00,BTC,59759.885,,
2026-06-29T11:53:54+00:00,ETH,1569.805,,
2026-06-29T11:53:54+00:00,SOL,72.3,,
2026-06-29T11:53:54+00:00,XRP,1.0518,,
2026-06-29T11:53:54+00:00,DOGE,0.07274,,
2026-06-29T11:53:54+00:00,BNB,550.64,,
2026-06-29T11:53:59+00:00,BTC,59742.0,,
2026-06-29T11:53:59+00:00,ETH,1569.02,,
2026-06-29T11:53:59+00:00,SOL,72.31,,
2026-06-29T11:53:59+00:00,XRP,1.052,,
2026-06-29T11:53:59+00:00,DOGE,0.072704,,
2026-06-29T11:53:59+00:00,BNB,550.28,,
2026-06-29T11:53:59+00:00,ADA,0.14467,,
2026-06-29T11:53:59+00:00,LINK,7.29,,
2026-06-29T11:53:59+00:00,AVAX,6.58,,
2026-06-29T11:53:59+00:00,DOT,0.816073,,
2026-06-29T11:53:59+00:00,LTC,42.17,,
2026-06-29T11:54:30+00:00,BTC,59759.885,,
2026-06-29T11:54:30+00:00,ETH,1569.805,,
2026-06-29T11:54:30+00:00,SOL,72.29,,
2026-06-29T11:54:30+00:00,XRP,1.0518,,
2026-06-29T11:54:30+00:00,DOGE,0.07276,,
2026-06-29T11:54:30+00:00,BNB,550.56,,
2026-06-29T11:54:51+00:00,BTC,59759.885,,
2026-06-29T11:54:51+00:00,ETH,1569.805,,
2026-06-29T11:54:51+00:00,SOL,72.27,,
2026-06-29T11:54:51+00:00,XRP,1.0516,,
2026-06-29T11:54:51+00:00,DOGE,0.07272,,
2026-06-29T11:54:51+00:00,BNB,550.53,,
2026-06-29T11:55:03+00:00,BTC,59726.0,,
2026-06-29T11:55:03+00:00,ETH,1568.68,,
2026-06-29T11:55:03+00:00,SOL,72.28,,
2026-06-29T11:55:03+00:00,XRP,1.051,,
2026-06-29T11:55:03+00:00,DOGE,0.072698,,
2026-06-29T11:55:03+00:00,BNB,550.06,,
2026-06-29T11:55:03+00:00,ADA,0.144585,,
2026-06-29T11:55:03+00:00,LINK,7.29,,
2026-06-29T11:55:03+00:00,AVAX,6.57,,
2026-06-29T11:55:03+00:00,DOT,0.815995,,
2026-06-29T11:55:03+00:00,LTC,42.17,,
2026-06-29T11:55:13+00:00,BTC,59759.885,,
2026-06-29T11:55:13+00:00,ETH,1569.805,,
2026-06-29T11:55:13+00:00,SOL,72.32,,
2026-06-29T11:55:13+00:00,XRP,1.052,,
2026-06-29T11:55:13+00:00,DOGE,0.07274,,
2026-06-29T11:55:13+00:00,BNB,550.68,,
2026-06-29T11:55:51+00:00,BTC,59759.885,,
2026-06-29T11:55:51+00:00,ETH,1569.805,,
2026-06-29T11:55:51+00:00,SOL,72.35,,
2026-06-29T11:55:51+00:00,XRP,1.0526,,
2026-06-29T11:55:51+00:00,DOGE,0.07279,,
2026-06-29T11:55:51+00:00,BNB,551.02,,
2026-06-29T11:56:07+00:00,BTC,59741.0,,
2026-06-29T11:56:07+00:00,ETH,1569.18,,
2026-06-29T11:56:07+00:00,SOL,72.26,,
2026-06-29T11:56:07+00:00,XRP,1.051,,
2026-06-29T11:56:07+00:00,DOGE,0.072685,,
2026-06-29T11:56:07+00:00,BNB,550.06,,
2026-06-29T11:56:07+00:00,ADA,0.144552,,
2026-06-29T11:56:07+00:00,LINK,7.29,,
2026-06-29T11:56:07+00:00,AVAX,6.57,,
2026-06-29T11:56:07+00:00,DOT,0.815748,,
2026-06-29T11:56:07+00:00,LTC,42.17,,
2026-06-29T11:56:12+00:00,BTC,59759.885,,
2026-06-29T11:56:12+00:00,ETH,1569.805,,
2026-06-29T11:56:12+00:00,SOL,72.38,,
2026-06-29T11:56:12+00:00,XRP,1.0528,,
2026-06-29T11:56:12+00:00,DOGE,0.07282,,
2026-06-29T11:56:12+00:00,BNB,551.16,,
2026-06-29T11:56:34+00:00,BTC,59759.885,,
2026-06-29T11:56:34+00:00,ETH,1569.805,,
2026-06-29T11:56:34+00:00,SOL,72.41,,
2026-06-29T11:56:34+00:00,XRP,1.0531,,
2026-06-29T11:56:34+00:00,DOGE,0.07281,,
2026-06-29T11:56:34+00:00,BNB,551.35,,
2026-06-29T11:57:10+00:00,BTC,59784.0,,
2026-06-29T11:57:10+00:00,ETH,1570.14,,
2026-06-29T11:57:10+00:00,SOL,72.25,,
2026-06-29T11:57:10+00:00,XRP,1.051,,
2026-06-29T11:57:10+00:00,DOGE,0.072674,,
2026-06-29T11:57:10+00:00,BNB,550.34,,
2026-06-29T11:57:10+00:00,ADA,0.144568,,
2026-06-29T11:57:10+00:00,LINK,7.29,,
2026-06-29T11:57:10+00:00,AVAX,6.57,,
2026-06-29T11:57:10+00:00,DOT,0.815871,,
2026-06-29T11:57:10+00:00,LTC,42.17,,
2026-06-29T11:57:10+00:00,BTC,59800.885,,
2026-06-29T11:57:10+00:00,ETH,1570.5,,
2026-06-29T11:57:10+00:00,SOL,72.29,,
2026-06-29T11:57:10+00:00,XRP,1.0516,,
2026-06-29T11:57:10+00:00,DOGE,0.07281,,
2026-06-29T11:57:10+00:00,BNB,551.32,,
2026-06-29T11:57:36+00:00,BTC,59800.885,,
2026-06-29T11:57:36+00:00,ETH,1570.5,,
2026-06-29T11:57:36+00:00,SOL,72.4,,
2026-06-29T11:57:36+00:00,XRP,1.053,,
2026-06-29T11:57:36+00:00,DOGE,0.0728,,
2026-06-29T11:57:36+00:00,BNB,551.32,,
2026-06-29T11:57:57+00:00,BTC,59800.885,,
2026-06-29T11:57:57+00:00,ETH,1570.5,,
2026-06-29T11:57:57+00:00,SOL,72.41,,
2026-06-29T11:57:57+00:00,XRP,1.0529,,
2026-06-29T11:57:57+00:00,DOGE,0.07278,,
2026-06-29T11:57:57+00:00,BNB,551.33,,
2026-06-29T11:58:34+00:00,BTC,59800.885,,
2026-06-29T11:58:34+00:00,ETH,1570.5,,
2026-06-29T11:58:34+00:00,SOL,72.44,,
2026-06-29T11:58:34+00:00,XRP,1.0531,,
2026-06-29T11:58:34+00:00,DOGE,0.0728,,
2026-06-29T11:58:34+00:00,BNB,551.67,,
2026-06-29T11:58:55+00:00,BTC,59800.885,,
2026-06-29T11:58:55+00:00,ETH,1570.5,,
2026-06-29T11:58:55+00:00,SOL,72.47,,
2026-06-29T11:58:55+00:00,XRP,1.0535,,
2026-06-29T11:58:55+00:00,DOGE,0.07279,,
2026-06-29T11:58:55+00:00,BNB,551.67,,
2026-06-29T11:59:18+00:00,BTC,59800.885,,
2026-06-29T11:59:18+00:00,ETH,1570.5,,
2026-06-29T11:59:18+00:00,SOL,72.49,,
2026-06-29T11:59:18+00:00,XRP,1.0535,,
2026-06-29T11:59:18+00:00,DOGE,0.07282,,
2026-06-29T11:59:18+00:00,BNB,551.77,,
2026-06-29T11:59:54+00:00,BTC,59800.885,,
2026-06-29T11:59:54+00:00,ETH,1570.5,,
2026-06-29T11:59:54+00:00,SOL,72.5,,
2026-06-29T11:59:54+00:00,XRP,1.0535,,
2026-06-29T11:59:54+00:00,DOGE,0.07282,,
2026-06-29T11:59:54+00:00,BNB,551.72,,
2026-06-29T12:00:15+00:00,BTC,59800.885,,
2026-06-29T12:00:15+00:00,ETH,1570.5,,
2026-06-29T12:00:15+00:00,SOL,72.55,,
2026-06-29T12:00:15+00:00,XRP,1.0539,,
2026-06-29T12:00:15+00:00,DOGE,0.07285,,
2026-06-29T12:00:15+00:00,BNB,551.82,,
2026-06-29T12:00:22+00:00,BTC,59855.0,,
2026-06-29T12:00:22+00:00,ETH,1571.81,,
2026-06-29T12:00:22+00:00,SOL,72.3,,
2026-06-29T12:00:22+00:00,XRP,1.051,,
2026-06-29T12:00:22+00:00,DOGE,0.072688,,
2026-06-29T12:00:22+00:00,BNB,550.87,,
2026-06-29T12:00:22+00:00,ADA,0.144638,,
2026-06-29T12:00:22+00:00,LINK,7.29,,
2026-06-29T12:00:22+00:00,AVAX,6.57,,
2026-06-29T12:00:22+00:00,DOT,0.816138,,
2026-06-29T12:00:22+00:00,LTC,42.19,,
2026-06-29T12:00:37+00:00,BTC,59800.885,,
2026-06-29T12:00:37+00:00,ETH,1570.5,,
2026-06-29T12:00:37+00:00,SOL,72.49,,
2026-06-29T12:00:37+00:00,XRP,1.0531,,
2026-06-29T12:00:37+00:00,DOGE,0.0728,,
2026-06-29T12:00:37+00:00,BNB,551.28,,
2026-06-29T12:01:15+00:00,BTC,59800.885,,
2026-06-29T12:01:15+00:00,ETH,1570.5,,
2026-06-29T12:01:15+00:00,SOL,72.24,,
2026-06-29T12:01:15+00:00,XRP,1.0499,,
2026-06-29T12:01:15+00:00,DOGE,0.07256,,
2026-06-29T12:01:15+00:00,BNB,550.06,,
2026-06-29T12:01:26+00:00,BTC,59821.0,,
2026-06-29T12:01:26+00:00,ETH,1572.02,,
2026-06-29T12:01:26+00:00,SOL,72.33,,
2026-06-29T12:01:26+00:00,XRP,1.052,,
2026-06-29T12:01:26+00:00,DOGE,0.072687,,
2026-06-29T12:01:26+00:00,BNB,550.8,,
2026-06-29T12:01:26+00:00,ADA,0.144653,,
2026-06-29T12:01:26+00:00,LINK,7.29,,
2026-06-29T12:01:26+00:00,AVAX,6.56,,
2026-06-29T12:01:26+00:00,DOT,0.815648,,
2026-06-29T12:01:26+00:00,LTC,42.21,,
2026-06-29T12:01:36+00:00,BTC,59800.885,,
2026-06-29T12:01:36+00:00,ETH,1570.5,,
2026-06-29T12:01:36+00:00,SOL,72.27,,
2026-06-29T12:01:36+00:00,XRP,1.0502,,
2026-06-29T12:01:36+00:00,DOGE,0.07257,,
2026-06-29T12:01:36+00:00,BNB,550.31,,
2026-06-29T12:01:58+00:00,BTC,59800.885,,
2026-06-29T12:01:58+00:00,ETH,1570.5,,
2026-06-29T12:01:58+00:00,SOL,72.39,,
2026-06-29T12:01:58+00:00,XRP,1.0512,,
2026-06-29T12:01:58+00:00,DOGE,0.07263,,
2026-06-29T12:01:58+00:00,BNB,550.91,,
2026-06-29T12:02:35+00:00,BTC,59780.015,,
2026-06-29T12:02:35+00:00,ETH,1571.14,,
2026-06-29T12:02:35+00:00,SOL,72.445,,
2026-06-29T12:02:35+00:00,XRP,1.05135,,
2026-06-29T12:02:35+00:00,DOGE,0.07274,,
2026-06-29T12:02:35+00:00,BNB,551.26,,
2026-06-29T12:03:00+00:00,BTC,59780.015,,
2026-06-29T12:03:00+00:00,ETH,1571.14,,
2026-06-29T12:03:00+00:00,SOL,72.77,,
2026-06-29T12:03:00+00:00,XRP,1.0549,,
2026-06-29T12:03:00+00:00,DOGE,0.07304,,
2026-06-29T12:03:00+00:00,BNB,552.94,,
2026-06-29T12:03:21+00:00,BTC,59780.015,,
2026-06-29T12:03:21+00:00,ETH,1571.14,,
2026-06-29T12:03:21+00:00,SOL,72.72,,
2026-06-29T12:03:21+00:00,XRP,1.0544,,
2026-06-29T12:03:21+00:00,DOGE,0.07301,,
2026-06-29T12:03:21+00:00,BNB,552.51,,
2026-06-29T12:03:58+00:00,BTC,59780.015,,
2026-06-29T12:03:58+00:00,ETH,1571.14,,
2026-06-29T12:03:58+00:00,SOL,72.99,,
2026-06-29T12:03:58+00:00,XRP,1.0576,,
2026-06-29T12:03:58+00:00,DOGE,0.0732,,
2026-06-29T12:03:58+00:00,BNB,553.66,,
2026-06-29T12:04:20+00:00,BTC,59780.015,,
2026-06-29T12:04:20+00:00,ETH,1571.14,,
2026-06-29T12:04:20+00:00,SOL,72.95,,
2026-06-29T12:04:20+00:00,XRP,1.0574,,
2026-06-29T12:04:20+00:00,DOGE,0.0732,,
2026-06-29T12:04:20+00:00,BNB,553.81,,
2026-06-29T12:04:43+00:00,BTC,59780.015,,
2026-06-29T12:04:43+00:00,ETH,1571.14,,
2026-06-29T12:04:43+00:00,SOL,72.9,,
2026-06-29T12:04:43+00:00,XRP,1.0573,,
2026-06-29T12:04:43+00:00,DOGE,0.0732,,
2026-06-29T12:04:43+00:00,BNB,553.83,,
2026-06-29T12:05:02+00:00,BTC,60038.0,,
2026-06-29T12:05:02+00:00,ETH,1574.34,,
2026-06-29T12:05:02+00:00,SOL,72.5,,
2026-06-29T12:05:02+00:00,XRP,1.052,,
2026-06-29T12:05:02+00:00,DOGE,0.072698,,
2026-06-29T12:05:02+00:00,BNB,551.57,,
2026-06-29T12:05:02+00:00,ADA,0.144785,,
2026-06-29T12:05:02+00:00,LINK,7.3,,
2026-06-29T12:05:02+00:00,AVAX,6.57,,
2026-06-29T12:05:02+00:00,DOT,0.816376,,
2026-06-29T12:05:02+00:00,LTC,42.24,,
2026-06-29T12:05:19+00:00,BTC,59780.015,,
2026-06-29T12:05:19+00:00,ETH,1571.14,,
2026-06-29T12:05:19+00:00,SOL,73.1,,
2026-06-29T12:05:19+00:00,XRP,1.0593,,
2026-06-29T12:05:19+00:00,DOGE,0.07334,,
2026-06-29T12:05:19+00:00,BNB,554.7,,
2026-06-29T12:05:40+00:00,BTC,59780.015,,
2026-06-29T12:05:40+00:00,ETH,1571.14,,
2026-06-29T12:05:40+00:00,SOL,73.11,,
2026-06-29T12:05:40+00:00,XRP,1.0588,,
2026-06-29T12:05:40+00:00,DOGE,0.07332,,
2026-06-29T12:05:40+00:00,BNB,554.5,,
2026-06-29T12:06:02+00:00,BTC,59780.015,,
2026-06-29T12:06:02+00:00,ETH,1571.14,,
2026-06-29T12:06:02+00:00,SOL,73.16,,
2026-06-29T12:06:02+00:00,XRP,1.0597,,
2026-06-29T12:06:02+00:00,DOGE,0.07334,,
2026-06-29T12:06:02+00:00,BNB,554.43,,
2026-06-29T12:06:09+00:00,BTC,60300.0,,
