timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-30T02:38:31+00:00,XRP,1.0498,,
2026-06-30T02:38:31+00:00,DOGE,0.07251,,
2026-06-30T02:38:31+00:00,BNB,556.45,,
2026-06-30T02:38:54+00:00,BTC,59877.475,,
2026-06-30T02:38:54+00:00,ETH,1588.67,,
2026-06-30T02:38:54+00:00,SOL,74.4,,
2026-06-30T02:38:54+00:00,XRP,1.05,,
2026-06-30T02:38:54+00:00,DOGE,0.07252,,
2026-06-30T02:38:54+00:00,BNB,556.49,,
2026-06-30T02:39:13+00:00,BTC,59910.0,,
2026-06-30T02:39:13+00:00,ETH,1589.22,,
2026-06-30T02:39:13+00:00,SOL,74.2,,
2026-06-30T02:39:13+00:00,XRP,1.048,,
2026-06-30T02:39:13+00:00,DOGE,0.072399,,
2026-06-30T02:39:13+00:00,BNB,555.43,,
2026-06-30T02:39:13+00:00,ADA,0.144107,,
2026-06-30T02:39:13+00:00,LINK,7.29,,
2026-06-30T02:39:13+00:00,AVAX,6.64,,
2026-06-30T02:39:13+00:00,DOT,0.815863,,
2026-06-30T02:39:13+00:00,LTC,42.52,,
2026-06-30T02:39:15+00:00,BTC,59877.475,,
2026-06-30T02:39:15+00:00,ETH,1588.67,,
2026-06-30T02:39:15+00:00,SOL,74.43,,
2026-06-30T02:39:15+00:00,XRP,1.0503,,
2026-06-30T02:39:15+00:00,DOGE,0.07252,,
2026-06-30T02:39:15+00:00,BNB,556.49,,
2026-06-30T02:40:16+00:00,BTC,59922.0,,
2026-06-30T02:40:16+00:00,ETH,1589.69,,
2026-06-30T02:40:16+00:00,SOL,74.2,,
2026-06-30T02:40:16+00:00,XRP,1.048,,
2026-06-30T02:40:16+00:00,DOGE,0.072399,,
2026-06-30T02:40:16+00:00,BNB,555.57,,
2026-06-30T02:40:16+00:00,ADA,0.144135,,
2026-06-30T02:40:16+00:00,LINK,7.29,,
2026-06-30T02:40:16+00:00,AVAX,6.64,,
2026-06-30T02:40:16+00:00,DOT,0.815865,,
2026-06-30T02:40:16+00:00,LTC,42.53,,
2026-06-30T02:40:22+00:00,BTC,59877.475,,
2026-06-30T02:40:22+00:00,ETH,1588.67,,
2026-06-30T02:40:22+00:00,SOL,74.5,,
2026-06-30T02:40:22+00:00,XRP,1.0506,,
2026-06-30T02:40:22+00:00,DOGE,0.07255,,
2026-06-30T02:40:22+00:00,BNB,556.54,,
2026-06-30T02:40:48+00:00,BTC,59877.475,,
2026-06-30T02:40:48+00:00,ETH,1588.67,,
2026-06-30T02:40:48+00:00,SOL,74.5,,
2026-06-30T02:40:48+00:00,XRP,1.0507,,
2026-06-30T02:40:48+00:00,DOGE,0.07257,,
2026-06-30T02:40:48+00:00,BNB,556.6,,
2026-06-30T02:41:09+00:00,BTC,59877.475,,
2026-06-30T02:41:09+00:00,ETH,1588.67,,
2026-06-30T02:41:09+00:00,SOL,74.5,,
2026-06-30T02:41:09+00:00,XRP,1.0505,,
2026-06-30T02:41:09+00:00,DOGE,0.07256,,
2026-06-30T02:41:09+00:00,BNB,556.56,,
2026-06-30T02:41:19+00:00,BTC,59931.0,,
2026-06-30T02:41:19+00:00,ETH,1589.93,,
2026-06-30T02:41:19+00:00,SOL,74.27,,
2026-06-30T02:41:19+00:00,XRP,1.048,,
2026-06-30T02:41:19+00:00,DOGE,0.072406,,
2026-06-30T02:41:19+00:00,BNB,555.7,,
2026-06-30T02:41:19+00:00,ADA,0.144163,,
2026-06-30T02:41:19+00:00,LINK,7.3,,
2026-06-30T02:41:19+00:00,AVAX,6.65,,
2026-06-30T02:41:19+00:00,DOT,0.8162,,
2026-06-30T02:41:19+00:00,LTC,42.54,,
2026-06-30T02:42:15+00:00,BTC,59911.285,,
2026-06-30T02:42:15+00:00,ETH,1589.5,,
2026-06-30T02:42:15+00:00,SOL,74.4,,
2026-06-30T02:42:15+00:00,XRP,1.0492,,
2026-06-30T02:42:15+00:00,DOGE,0.07259,,
2026-06-30T02:42:15+00:00,BNB,556.67,,
2026-06-30T02:42:23+00:00,BTC,59932.0,,
2026-06-30T02:42:23+00:00,ETH,1589.88,,
2026-06-30T02:42:23+00:00,SOL,74.31,,
2026-06-30T02:42:23+00:00,XRP,1.049,,
2026-06-30T02:42:23+00:00,DOGE,0.072431,,
2026-06-30T02:42:23+00:00,BNB,555.71,,
2026-06-30T02:42:23+00:00,ADA,0.144219,,
2026-06-30T02:42:23+00:00,LINK,7.3,,
2026-06-30T02:42:23+00:00,AVAX,6.65,,
2026-06-30T02:42:23+00:00,DOT,0.816306,,
2026-06-30T02:42:23+00:00,LTC,42.55,,
2026-06-30T02:42:38+00:00,BTC,59911.285,,
2026-06-30T02:42:38+00:00,ETH,1589.5,,
2026-06-30T02:42:38+00:00,SOL,74.5,,
2026-06-30T02:42:38+00:00,XRP,1.0506,,
2026-06-30T02:42:38+00:00,DOGE,0.07258,,
2026-06-30T02:42:38+00:00,BNB,556.65,,
2026-06-30T02:43:00+00:00,BTC,59911.285,,
2026-06-30T02:43:00+00:00,ETH,1589.5,,
2026-06-30T02:43:00+00:00,SOL,74.51,,
2026-06-30T02:43:00+00:00,XRP,1.0506,,
2026-06-30T02:43:00+00:00,DOGE,0.07259,,
2026-06-30T02:43:00+00:00,BNB,556.65,,
2026-06-30T02:43:34+00:00,BTC,59933.0,,
2026-06-30T02:43:34+00:00,ETH,1589.75,,
2026-06-30T02:43:34+00:00,SOL,74.33,,
2026-06-30T02:43:34+00:00,XRP,1.049,,
2026-06-30T02:43:34+00:00,DOGE,0.072442,,
2026-06-30T02:43:34+00:00,BNB,555.72,,
2026-06-30T02:43:34+00:00,ADA,0.144258,,
2026-06-30T02:43:34+00:00,LINK,7.3,,
2026-06-30T02:43:34+00:00,AVAX,6.65,,
2026-06-30T02:43:34+00:00,DOT,0.816467,,
2026-06-30T02:43:34+00:00,LTC,42.56,,
2026-06-30T02:44:06+00:00,BTC,59911.285,,
2026-06-30T02:44:06+00:00,ETH,1589.5,,
2026-06-30T02:44:06+00:00,SOL,74.51,,
2026-06-30T02:44:06+00:00,XRP,1.0505,,
2026-06-30T02:44:06+00:00,DOGE,0.07257,,
2026-06-30T02:44:06+00:00,BNB,556.64,,
2026-06-30T02:44:29+00:00,BTC,59911.285,,
2026-06-30T02:44:29+00:00,ETH,1589.5,,
2026-06-30T02:44:29+00:00,SOL,74.53,,
2026-06-30T02:44:29+00:00,XRP,1.0505,,
2026-06-30T02:44:29+00:00,DOGE,0.07258,,
2026-06-30T02:44:29+00:00,BNB,556.8,,
2026-06-30T02:44:39+00:00,BTC,59933.0,,
2026-06-30T02:44:39+00:00,ETH,1589.6,,
2026-06-30T02:44:39+00:00,SOL,74.35,,
2026-06-30T02:44:39+00:00,XRP,1.049,,
2026-06-30T02:44:39+00:00,DOGE,0.072449,,
2026-06-30T02:44:39+00:00,BNB,555.8,,
2026-06-30T02:44:39+00:00,ADA,0.144284,,
2026-06-30T02:44:39+00:00,LINK,7.3,,
2026-06-30T02:44:39+00:00,AVAX,6.65,,
2026-06-30T02:44:39+00:00,DOT,0.816597,,
2026-06-30T02:44:39+00:00,LTC,42.56,,
2026-06-30T02:44:50+00:00,BTC,59911.285,,
2026-06-30T02:44:50+00:00,ETH,1589.5,,
2026-06-30T02:44:50+00:00,SOL,74.54,,
2026-06-30T02:44:50+00:00,XRP,1.0506,,
2026-06-30T02:44:50+00:00,DOGE,0.07258,,
2026-06-30T02:44:50+00:00,BNB,556.8,,
2026-06-30T02:45:42+00:00,BTC,59928.0,,
2026-06-30T02:45:42+00:00,ETH,1589.62,,
2026-06-30T02:45:42+00:00,SOL,74.35,,
2026-06-30T02:45:42+00:00,XRP,1.049,,
2026-06-30T02:45:42+00:00,DOGE,0.072454,,
2026-06-30T02:45:42+00:00,BNB,555.92,,
2026-06-30T02:45:42+00:00,ADA,0.144291,,
2026-06-30T02:45:42+00:00,LINK,7.3,,
2026-06-30T02:45:42+00:00,AVAX,6.65,,
2026-06-30T02:45:42+00:00,DOT,0.816705,,
2026-06-30T02:45:42+00:00,LTC,42.57,,
2026-06-30T02:45:56+00:00,BTC,59911.285,,
2026-06-30T02:45:56+00:00,ETH,1589.5,,
2026-06-30T02:45:56+00:00,SOL,74.62,,
2026-06-30T02:45:56+00:00,XRP,1.0512,,
2026-06-30T02:45:56+00:00,DOGE,0.07263,,
2026-06-30T02:45:56+00:00,BNB,556.91,,
2026-06-30T02:46:22+00:00,BTC,59911.285,,
2026-06-30T02:46:22+00:00,ETH,1589.5,,
2026-06-30T02:46:22+00:00,SOL,74.64,,
2026-06-30T02:46:22+00:00,XRP,1.0515,,
2026-06-30T02:46:22+00:00,DOGE,0.07264,,
2026-06-30T02:46:22+00:00,BNB,556.91,,
2026-06-30T02:46:43+00:00,BTC,59911.285,,
2026-06-30T02:46:43+00:00,ETH,1589.5,,
2026-06-30T02:46:43+00:00,SOL,74.65,,
2026-06-30T02:46:43+00:00,XRP,1.0515,,
2026-06-30T02:46:43+00:00,DOGE,0.07264,,
2026-06-30T02:46:43+00:00,BNB,557.02,,
2026-06-30T02:46:45+00:00,BTC,59935.0,,
2026-06-30T02:46:45+00:00,ETH,1590.15,,
2026-06-30T02:46:45+00:00,SOL,74.42,,
2026-06-30T02:46:45+00:00,XRP,1.049,,
2026-06-30T02:46:45+00:00,DOGE,0.072473,,
2026-06-30T02:46:45+00:00,BNB,555.99,,
2026-06-30T02:46:45+00:00,ADA,0.144296,,
2026-06-30T02:46:45+00:00,LINK,7.3,,
2026-06-30T02:46:45+00:00,AVAX,6.65,,
2026-06-30T02:46:45+00:00,DOT,0.816819,,
2026-06-30T02:46:45+00:00,LTC,42.57,,
2026-06-30T02:47:48+00:00,BTC,59936.0,,
2026-06-30T02:47:48+00:00,ETH,1590.36,,
2026-06-30T02:47:48+00:00,SOL,74.45,,
2026-06-30T02:47:48+00:00,XRP,1.049,,
2026-06-30T02:47:48+00:00,DOGE,0.072492,,
2026-06-30T02:47:48+00:00,BNB,556.03,,
2026-06-30T02:47:48+00:00,ADA,0.144308,,
2026-06-30T02:47:48+00:00,LINK,7.3,,
2026-06-30T02:47:48+00:00,AVAX,6.65,,
2026-06-30T02:47:48+00:00,DOT,0.81693,,
2026-06-30T02:47:48+00:00,LTC,42.58,,
2026-06-30T02:47:49+00:00,BTC,59925.255,,
2026-06-30T02:47:49+00:00,ETH,1591.035,,
2026-06-30T02:47:49+00:00,SOL,74.58,,
2026-06-30T02:47:49+00:00,XRP,1.05023,,
2026-06-30T02:47:49+00:00,DOGE,0.07266,,
2026-06-30T02:47:49+00:00,BNB,557.16,,
2026-06-30T02:48:13+00:00,BTC,59925.255,,
2026-06-30T02:48:13+00:00,ETH,1591.035,,
2026-06-30T02:48:13+00:00,SOL,74.75,,
2026-06-30T02:48:13+00:00,XRP,1.0518,,
2026-06-30T02:48:13+00:00,DOGE,0.07269,,
2026-06-30T02:48:13+00:00,BNB,557.21,,
2026-06-30T02:48:34+00:00,BTC,59925.255,,
2026-06-30T02:48:34+00:00,ETH,1591.035,,
2026-06-30T02:48:34+00:00,SOL,74.72,,
2026-06-30T02:48:34+00:00,XRP,1.0518,,
2026-06-30T02:48:34+00:00,DOGE,0.07267,,
2026-06-30T02:48:34+00:00,BNB,557.27,,
2026-06-30T02:48:51+00:00,BTC,59941.0,,
2026-06-30T02:48:51+00:00,ETH,1591.13,,
2026-06-30T02:48:51+00:00,SOL,74.49,,
2026-06-30T02:48:51+00:00,XRP,1.05,,
2026-06-30T02:48:51+00:00,DOGE,0.072516,,
2026-06-30T02:48:51+00:00,BNB,556.23,,
2026-06-30T02:48:51+00:00,ADA,0.144365,,
2026-06-30T02:48:51+00:00,LINK,7.3,,
2026-06-30T02:48:51+00:00,AVAX,6.65,,
2026-06-30T02:48:51+00:00,DOT,0.817145,,
2026-06-30T02:48:51+00:00,LTC,42.58,,
2026-06-30T02:49:40+00:00,BTC,59925.255,,
2026-06-30T02:49:40+00:00,ETH,1591.035,,
2026-06-30T02:49:40+00:00,SOL,74.75,,
2026-06-30T02:49:40+00:00,XRP,1.0517,,
2026-06-30T02:49:40+00:00,DOGE,0.07269,,
2026-06-30T02:49:40+00:00,BNB,557.27,,
2026-06-30T02:49:55+00:00,BTC,59946.0,,
2026-06-30T02:49:55+00:00,ETH,1591.2,,
2026-06-30T02:49:55+00:00,SOL,74.54,,
2026-06-30T02:49:55+00:00,XRP,1.05,,
2026-06-30T02:49:55+00:00,DOGE,0.072543,,
2026-06-30T02:49:55+00:00,BNB,556.32,,
2026-06-30T02:49:55+00:00,ADA,0.144438,,
2026-06-30T02:49:55+00:00,LINK,7.3,,
2026-06-30T02:49:55+00:00,AVAX,6.65,,
2026-06-30T02:49:55+00:00,DOT,0.817197,,
2026-06-30T02:49:55+00:00,LTC,42.59,,
2026-06-30T02:50:03+00:00,BTC,59925.255,,
2026-06-30T02:50:03+00:00,ETH,1591.035,,
2026-06-30T02:50:03+00:00,SOL,74.76,,
2026-06-30T02:50:03+00:00,XRP,1.052,,
2026-06-30T02:50:03+00:00,DOGE,0.07269,,
2026-06-30T02:50:03+00:00,BNB,557.36,,
2026-06-30T02:50:25+00:00,BTC,59925.255,,
2026-06-30T02:50:25+00:00,ETH,1591.035,,
2026-06-30T02:50:25+00:00,SOL,74.76,,
2026-06-30T02:50:25+00:00,XRP,1.0521,,
2026-06-30T02:50:25+00:00,DOGE,0.0727,,
2026-06-30T02:50:25+00:00,BNB,557.26,,
2026-06-30T02:50:58+00:00,BTC,59947.0,,
2026-06-30T02:50:58+00:00,ETH,1591.3,,
2026-06-30T02:50:58+00:00,SOL,74.57,,
2026-06-30T02:50:58+00:00,XRP,1.05,,
2026-06-30T02:50:58+00:00,DOGE,0.072554,,
2026-06-30T02:50:58+00:00,BNB,556.39,,
2026-06-30T02:50:58+00:00,ADA,0.144464,,
2026-06-30T02:50:58+00:00,LINK,7.3,,
2026-06-30T02:50:58+00:00,AVAX,6.65,,
2026-06-30T02:50:58+00:00,DOT,0.817274,,
2026-06-30T02:50:58+00:00,LTC,42.6,,
2026-06-30T02:51:31+00:00,BTC,59925.255,,
2026-06-30T02:51:31+00:00,ETH,1591.035,,
2026-06-30T02:51:31+00:00,SOL,74.78,,
2026-06-30T02:51:31+00:00,XRP,1.0522,,
2026-06-30T02:51:31+00:00,DOGE,0.07271,,
2026-06-30T02:51:31+00:00,BNB,557.23,,
2026-06-30T02:51:57+00:00,BTC,59925.255,,
2026-06-30T02:51:57+00:00,ETH,1591.035,,
2026-06-30T02:51:57+00:00,SOL,74.79,,
2026-06-30T02:51:57+00:00,XRP,1.0522,,
2026-06-30T02:51:57+00:00,DOGE,0.07272,,
2026-06-30T02:51:57+00:00,BNB,557.23,,
2026-06-30T02:52:01+00:00,BTC,59946.0,,
2026-06-30T02:52:01+00:00,ETH,1591.25,,
2026-06-30T02:52:01+00:00,SOL,74.6,,
2026-06-30T02:52:01+00:00,XRP,1.05,,
2026-06-30T02:52:01+00:00,DOGE,0.072569,,
2026-06-30T02:52:01+00:00,BNB,556.42,,
2026-06-30T02:52:01+00:00,ADA,0.14451,,
2026-06-30T02:52:01+00:00,LINK,7.3,,
2026-06-30T02:52:01+00:00,AVAX,6.66,,
2026-06-30T02:52:01+00:00,DOT,0.817333,,
2026-06-30T02:52:01+00:00,LTC,42.6,,
2026-06-30T02:52:18+00:00,BTC,59925.255,,
2026-06-30T02:52:18+00:00,ETH,1591.035,,
2026-06-30T02:52:18+00:00,SOL,74.77,,
2026-06-30T02:52:18+00:00,XRP,1.0522,,
2026-06-30T02:52:18+00:00,DOGE,0.07271,,
2026-06-30T02:52:18+00:00,BNB,557.13,,
2026-06-30T02:53:04+00:00,BTC,59944.0,,
2026-06-30T02:53:04+00:00,ETH,1591.11,,
2026-06-30T02:53:04+00:00,SOL,74.62,,
2026-06-30T02:53:04+00:00,XRP,1.05,,
2026-06-30T02:53:04+00:00,DOGE,0.072577,,
2026-06-30T02:53:04+00:00,BNB,556.38,,
2026-06-30T02:53:04+00:00,ADA,0.144549,,
2026-06-30T02:53:04+00:00,LINK,7.3,,
2026-06-30T02:53:04+00:00,AVAX,6.66,,
2026-06-30T02:53:04+00:00,DOT,0.817594,,
2026-06-30T02:53:04+00:00,LTC,42.61,,
2026-06-30T02:53:24+00:00,BTC,59924.995,,
2026-06-30T02:53:24+00:00,ETH,1590.42,,
2026-06-30T02:53:24+00:00,SOL,74.63,,
2026-06-30T02:53:24+00:00,XRP,1.05067,,
2026-06-30T02:53:24+00:00,DOGE,0.07272,,
2026-06-30T02:53:24+00:00,BNB,557.28,,
2026-06-30T02:53:47+00:00,BTC,59924.995,,
2026-06-30T02:53:47+00:00,ETH,1590.42,,
2026-06-30T02:53:47+00:00,SOL,74.74,,
2026-06-30T02:53:47+00:00,XRP,1.0524,,
2026-06-30T02:53:47+00:00,DOGE,0.07272,,
2026-06-30T02:53:47+00:00,BNB,557.29,,
2026-06-30T02:54:09+00:00,BTC,59924.995,,
2026-06-30T02:54:09+00:00,ETH,1590.42,,
2026-06-30T02:54:09+00:00,SOL,74.72,,
2026-06-30T02:54:09+00:00,XRP,1.0521,,
2026-06-30T02:54:09+00:00,DOGE,0.07272,,
2026-06-30T02:54:09+00:00,BNB,557.17,,
2026-06-30T02:55:17+00:00,BTC,59924.995,,
2026-06-30T02:55:17+00:00,ETH,1590.42,,
2026-06-30T02:55:17+00:00,SOL,74.72,,
2026-06-30T02:55:17+00:00,XRP,1.0518,,
2026-06-30T02:55:17+00:00,DOGE,0.0727,,
2026-06-30T02:55:17+00:00,BNB,557.3,,
2026-06-30T02:55:41+00:00,BTC,59924.995,,
2026-06-30T02:55:41+00:00,ETH,1590.42,,
2026-06-30T02:55:41+00:00,SOL,74.72,,
2026-06-30T02:55:41+00:00,XRP,1.0519,,
2026-06-30T02:55:41+00:00,DOGE,0.0727,,
2026-06-30T02:55:41+00:00,BNB,557.32,,
2026-06-30T02:56:02+00:00,BTC,59924.995,,
2026-06-30T02:56:02+00:00,ETH,1590.42,,
2026-06-30T02:56:02+00:00,SOL,74.7,,
2026-06-30T02:56:02+00:00,XRP,1.0516,,
2026-06-30T02:56:02+00:00,DOGE,0.07269,,
2026-06-30T02:56:02+00:00,BNB,557.14,,
2026-06-30T02:57:08+00:00,BTC,59924.995,,
2026-06-30T02:57:08+00:00,ETH,1590.42,,
2026-06-30T02:57:08+00:00,SOL,74.68,,
2026-06-30T02:57:08+00:00,XRP,1.0509,,
2026-06-30T02:57:08+00:00,DOGE,0.07266,,
2026-06-30T02:57:08+00:00,BNB,556.92,,
2026-06-30T02:57:34+00:00,BTC,59924.995,,
2026-06-30T02:57:34+00:00,ETH,1590.42,,
2026-06-30T02:57:34+00:00,SOL,74.68,,
2026-06-30T02:57:34+00:00,XRP,1.0509,,
2026-06-30T02:57:34+00:00,DOGE,0.07266,,
2026-06-30T02:57:34+00:00,BNB,556.98,,
2026-06-30T02:57:56+00:00,BTC,59924.995,,
2026-06-30T02:57:56+00:00,ETH,1590.42,,
2026-06-30T02:57:56+00:00,SOL,74.64,,
2026-06-30T02:57:56+00:00,XRP,1.0505,,
2026-06-30T02:57:56+00:00,DOGE,0.07266,,
2026-06-30T02:57:56+00:00,BNB,556.88,,
2026-06-30T02:59:02+00:00,BTC,59847.975,,
2026-06-30T02:59:02+00:00,ETH,1588.64,,
2026-06-30T02:59:02+00:00,SOL,74.5,,
2026-06-30T02:59:02+00:00,XRP,1.04919,,
2026-06-30T02:59:02+00:00,DOGE,0.07263,,
2026-06-30T02:59:02+00:00,BNB,556.58,,
2026-06-30T02:59:25+00:00,BTC,59847.975,,
2026-06-30T02:59:25+00:00,ETH,1588.64,,
2026-06-30T02:59:25+00:00,SOL,74.6,,
2026-06-30T02:59:25+00:00,XRP,1.0506,,
2026-06-30T02:59:25+00:00,DOGE,0.07264,,
2026-06-30T02:59:25+00:00,BNB,556.66,,
2026-06-30T02:59:47+00:00,BTC,59847.975,,
2026-06-30T02:59:47+00:00,ETH,1588.64,,
2026-06-30T02:59:47+00:00,SOL,74.6,,
2026-06-30T02:59:47+00:00,XRP,1.0506,,
2026-06-30T02:59:47+00:00,DOGE,0.07264,,
2026-06-30T02:59:47+00:00,BNB,556.65,,
2026-06-30T03:00:38+00:00,BTC,59870.0,,
2026-06-30T03:00:38+00:00,ETH,1588.68,,
2026-06-30T03:00:38+00:00,SOL,74.57,,
2026-06-30T03:00:38+00:00,XRP,1.05,,
2026-06-30T03:00:38+00:00,DOGE,0.072561,,
2026-06-30T03:00:38+00:00,BNB,555.83,,
2026-06-30T03:00:38+00:00,ADA,0.144515,,
2026-06-30T03:00:38+00:00,LINK,7.3,,
2026-06-30T03:00:38+00:00,AVAX,6.66,,
2026-06-30T03:00:38+00:00,DOT,0.817013,,
2026-06-30T03:00:38+00:00,LTC,42.59,,
2026-06-30T03:00:53+00:00,BTC,59847.975,,
2026-06-30T03:00:53+00:00,ETH,1588.64,,
2026-06-30T03:00:53+00:00,SOL,74.58,,
2026-06-30T03:00:53+00:00,XRP,1.0508,,
2026-06-30T03:00:53+00:00,DOGE,0.07264,,
2026-06-30T03:00:53+00:00,BNB,556.48,,
2026-06-30T03:01:16+00:00,BTC,59847.975,,
2026-06-30T03:01:16+00:00,ETH,1588.64,,
2026-06-30T03:01:16+00:00,SOL,74.6,,
2026-06-30T03:01:16+00:00,XRP,1.0511,,
2026-06-30T03:01:16+00:00,DOGE,0.07266,,
2026-06-30T03:01:16+00:00,BNB,556.65,,
2026-06-30T03:01:38+00:00,BTC,59847.975,,
2026-06-30T03:01:38+00:00,ETH,1588.64,,
2026-06-30T03:01:38+00:00,SOL,74.61,,
2026-06-30T03:01:38+00:00,XRP,1.0513,,
2026-06-30T03:01:38+00:00,DOGE,0.0727,,
2026-06-30T03:01:38+00:00,BNB,556.65,,
2026-06-30T03:01:41+00:00,BTC,59871.0,,
2026-06-30T03:01:41+00:00,ETH,1588.72,,
2026-06-30T03:01:41+00:00,SOL,74.55,,
2026-06-30T03:01:41+00:00,XRP,1.05,,
2026-06-30T03:01:41+00:00,DOGE,0.072558,,
2026-06-30T03:01:41+00:00,BNB,555.78,,
2026-06-30T03:01:41+00:00,ADA,0.144496,,
2026-06-30T03:01:41+00:00,LINK,7.3,,
2026-06-30T03:01:41+00:00,AVAX,6.66,,
2026-06-30T03:01:41+00:00,DOT,0.817025,,
2026-06-30T03:01:41+00:00,LTC,42.59,,
2026-06-30T03:02:44+00:00,BTC,59847.975,,
2026-06-30T03:02:44+00:00,ETH,1588.64,,
2026-06-30T03:02:44+00:00,SOL,74.62,,
2026-06-30T03:02:44+00:00,XRP,1.0513,,
2026-06-30T03:02:44+00:00,DOGE,0.07272,,
2026-06-30T03:02:44+00:00,BNB,556.76,,
2026-06-30T03:02:44+00:00,BTC,59876.0,,
2026-06-30T03:02:44+00:00,ETH,1589.21,,
2026-06-30T03:02:44+00:00,SOL,74.54,,
2026-06-30T03:02:44+00:00,XRP,1.05,,
2026-06-30T03:02:44+00:00,DOGE,0.072563,,
2026-06-30T03:02:44+00:00,BNB,555.86,,
2026-06-30T03:02:44+00:00,ADA,0.144435,,
2026-06-30T03:02:44+00:00,LINK,7.3,,
2026-06-30T03:02:44+00:00,AVAX,6.66,,
2026-06-30T03:02:44+00:00,DOT,0.817059,,
2026-06-30T03:02:44+00:00,LTC,42.59,,
2026-06-30T03:03:09+00:00,BTC,59847.975,,
2026-06-30T03:03:09+00:00,ETH,1588.64,,
2026-06-30T03:03:09+00:00,SOL,74.66,,
2026-06-30T03:03:09+00:00,XRP,1.0513,,
2026-06-30T03:03:09+00:00,DOGE,0.07271,,
2026-06-30T03:03:09+00:00,BNB,556.83,,
2026-06-30T03:03:31+00:00,BTC,59847.975,,
2026-06-30T03:03:31+00:00,ETH,1588.64,,
2026-06-30T03:03:31+00:00,SOL,74.68,,
2026-06-30T03:03:31+00:00,XRP,1.0514,,
2026-06-30T03:03:31+00:00,DOGE,0.07274,,
2026-06-30T03:03:31+00:00,BNB,556.83,,
2026-06-30T03:03:47+00:00,BTC,59884.0,,
2026-06-30T03:03:47+00:00,ETH,1589.84,,
2026-06-30T03:03:47+00:00,SOL,74.52,,
2026-06-30T03:03:47+00:00,XRP,1.05,,
2026-06-30T03:03:47+00:00,DOGE,0.072566,,
2026-06-30T03:03:47+00:00,BNB,555.99,,
2026-06-30T03:03:47+00:00,ADA,0.14443,,
2026-06-30T03:03:47+00:00,LINK,7.3,,
2026-06-30T03:03:47+00:00,AVAX,6.66,,
2026-06-30T03:03:47+00:00,DOT,0.817211,,
2026-06-30T03:03:47+00:00,LTC,42.59,,
2026-06-30T03:04:37+00:00,BTC,59853.195,,
2026-06-30T03:04:37+00:00,ETH,1589.995,,
2026-06-30T03:04:37+00:00,SOL,74.54,,
2026-06-30T03:04:37+00:00,XRP,1.04996,,
2026-06-30T03:04:37+00:00,DOGE,0.07274,,
2026-06-30T03:04:37+00:00,BNB,556.75,,
2026-06-30T03:05:00+00:00,BTC,59878.0,,
2026-06-30T03:05:00+00:00,ETH,1589.96,,
2026-06-30T03:05:00+00:00,SOL,74.52,,
2026-06-30T03:05:00+00:00,XRP,1.05,,
2026-06-30T03:05:00+00:00,DOGE,0.072581,,
2026-06-30T03:05:00+00:00,BNB,555.99,,
2026-06-30T03:05:00+00:00,ADA,0.14447,,
2026-06-30T03:05:00+00:00,LINK,7.3,,
2026-06-30T03:05:00+00:00,AVAX,6.66,,
2026-06-30T03:05:00+00:00,DOT,0.81789,,
2026-06-30T03:05:00+00:00,LTC,42.58,,
2026-06-30T03:05:00+00:00,BTC,59853.195,,
2026-06-30T03:05:00+00:00,ETH,1589.995,,
2026-06-30T03:05:00+00:00,SOL,74.63,,
2026-06-30T03:05:00+00:00,XRP,1.051,,
2026-06-30T03:05:00+00:00,DOGE,0.07273,,
2026-06-30T03:05:00+00:00,BNB,556.62,,
2026-06-30T03:05:22+00:00,BTC,59853.195,,
2026-06-30T03:05:22+00:00,ETH,1589.995,,
2026-06-30T03:05:22+00:00,SOL,74.63,,
2026-06-30T03:05:22+00:00,XRP,1.051,,
2026-06-30T03:05:22+00:00,DOGE,0.07272,,
2026-06-30T03:05:22+00:00,BNB,556.6,,
2026-06-30T03:06:04+00:00,BTC,59861.0,,
2026-06-30T03:06:04+00:00,ETH,1589.76,,
2026-06-30T03:06:04+00:00,SOL,74.52,,
2026-06-30T03:06:04+00:00,XRP,1.05,,
2026-06-30T03:06:04+00:00,DOGE,0.072594,,
2026-06-30T03:06:04+00:00,BNB,555.88,,
2026-06-30T03:06:04+00:00,ADA,0.144482,,
2026-06-30T03:06:04+00:00,LINK,7.3,,
2026-06-30T03:06:04+00:00,AVAX,6.66,,
2026-06-30T03:06:04+00:00,DOT,0.818114,,
2026-06-30T03:06:04+00:00,LTC,42.59,,
2026-06-30T03:06:28+00:00,BTC,59853.195,,
2026-06-30T03:06:28+00:00,ETH,1589.995,,
2026-06-30T03:06:28+00:00,SOL,74.71,,
2026-06-30T03:06:28+00:00,XRP,1.0512,,
2026-06-30T03:06:28+00:00,DOGE,0.07275,,
2026-06-30T03:06:28+00:00,BNB,556.57,,
2026-06-30T03:06:51+00:00,BTC,59853.195,,
2026-06-30T03:06:51+00:00,ETH,1589.995,,
2026-06-30T03:06:51+00:00,SOL,74.74,,
2026-06-30T03:06:51+00:00,XRP,1.0515,,
2026-06-30T03:06:51+00:00,DOGE,0.07276,,
2026-06-30T03:06:51+00:00,BNB,556.67,,
2026-06-30T03:07:07+00:00,BTC,59859.0,,
2026-06-30T03:07:07+00:00,ETH,1589.87,,
2026-06-30T03:07:07+00:00,SOL,74.53,,
2026-06-30T03:07:07+00:00,XRP,1.05,,
