timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-08-25T14:38:09+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.374,2.703,0.045,-170.3,-172.3,-12.45,45.0,3029.0,110,130
2026-08-25T14:38:09+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.005,0.01,0.0,99.0,97.0,-12.89,15063.0,287963.0,56000,74000
2026-08-25T14:38:09+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.059,0.111,0.007,88.9,86.9,-12.82,648.0,49681.0,1500,2400
2026-08-25T14:38:09+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.288,0.353,0.223,64.7,62.7,-10.68,2447.0,144681.0,60000,78000
2026-08-25T14:38:09+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6855,0.769,0.602,23.1,21.1,-6.64,459.0,17059.0,1600,2500
2026-08-25T14:52:09+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T14:52:09+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,10.0,110,140
2026-08-25T14:52:09+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.133,8.096,0.17,-709.6,-711.6,-11.21,18.0,455.0,2000,2900
2026-08-25T14:52:09+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9985,7.922,0.075,-692.2,-694.2,-12.16,0.0,158.0,110,140
2026-08-25T14:52:09+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.937,7.664,0.21,-666.4,-668.4,-10.81,17.0,813.0,2000,2900
2026-08-25T14:52:09+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.6205,6.937,0.304,-593.7,-595.7,-9.84,45.0,1698.0,68000,86000
2026-08-25T14:52:09+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.399,6.725,0.073,-572.5,-574.5,-12.18,1.0,162.0,110,140
2026-08-25T14:52:09+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.4395,6.644,0.235,-564.4,-566.4,-10.55,30.0,11688.0,1900,2800
2026-08-25T14:52:09+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.405,6.529,0.281,-552.9,-554.9,-10.08,116.0,2793.0,68000,86000
2026-08-25T14:52:09+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.445,6.485,0.405,-548.5,-550.5,-8.78,50.0,1049.0,1900,2800
2026-08-25T14:52:09+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.1475,6.013,0.282,-501.3,-503.3,-10.07,101.0,3470.0,68000,86000
2026-08-25T14:52:09+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.893,5.709,0.077,-470.9,-472.9,-12.14,17.0,428.0,110,130
2026-08-25T14:52:09+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.301,3.912,0.69,-291.2,-293.2,-5.66,6.0,864.0,2000,2900
2026-08-25T14:52:09+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.5375,3.031,0.044,-203.1,-205.1,-12.46,39.0,2219.0,110,130
2026-08-25T14:52:09+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.236,2.376,0.096,-137.6,-139.6,-11.95,55.0,4179.0,110,120
2026-08-25T14:52:09+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,15189.0,327695.0,56000,74000
2026-08-25T14:52:09+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.026,0.045,0.007,95.5,93.5,-12.82,819.0,60017.0,1500,2400
2026-08-25T14:52:09+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.3145,0.367,0.262,63.3,61.3,-10.28,1472.0,128158.0,60000,78000
2026-08-25T14:52:09+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6695,0.738,0.601,26.2,24.2,-6.66,467.0,16364.0,1600,2500
2026-08-25T14:52:09+00:00,BRACKET_ARB,False,Bitcoin price on August 27?,2026-08-27,9,0.8535,0.963,0.744,3.7,1.7,-5.04,619.0,9406.0,64000,82000
2026-08-25T15:05:59+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T15:05:59+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,12.0,110,140
2026-08-25T15:05:59+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.1555,8.174,0.137,-717.4,-719.4,-11.54,18.0,314.0,2000,2900
2026-08-25T15:05:59+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.0545,7.929,0.18,-692.9,-694.9,-11.11,21.0,496.0,2000,2900
2026-08-25T15:05:59+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9985,7.922,0.075,-692.2,-694.2,-12.16,0.0,158.0,110,140
2026-08-25T15:05:59+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.929,7.583,0.275,-658.3,-660.3,-10.14,13.0,505.0,68000,86000
2026-08-25T15:05:59+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.8885,7.383,0.394,-638.3,-640.3,-8.9,37.0,701.0,1900,2800
2026-08-25T15:05:59+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.6135,6.933,0.294,-593.3,-595.3,-9.95,90.0,1103.0,68000,86000
2026-08-25T15:05:59+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.516,6.8,0.232,-580.0,-582.0,-10.58,43.0,11663.0,1900,2800
2026-08-25T15:05:59+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.399,6.725,0.073,-572.5,-574.5,-12.18,1.0,162.0,110,140
2026-08-25T15:05:59+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.2725,6.299,0.246,-529.9,-531.9,-10.44,62.0,1260.0,68000,86000
2026-08-25T15:05:59+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.9255,5.774,0.077,-477.4,-479.4,-12.14,17.0,419.0,110,130
2026-08-25T15:05:59+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.276,3.872,0.68,-287.2,-289.2,-5.77,7.0,751.0,2000,2900
2026-08-25T15:05:59+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.4815,2.909,0.054,-190.9,-192.9,-12.36,44.0,2402.0,110,130
2026-08-25T15:05:59+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.4225,2.689,0.156,-168.9,-170.9,-11.35,39.0,3565.0,110,120
2026-08-25T15:05:59+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,15063.0,325590.0,56000,74000
2026-08-25T15:05:59+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0215,0.039,0.004,96.1,94.1,-12.85,837.0,60552.0,1500,2400
2026-08-25T15:05:59+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2815,0.329,0.234,67.1,65.1,-10.56,1238.0,140327.0,60000,78000
2026-08-25T15:05:59+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6875,0.794,0.581,20.6,18.6,-6.88,461.0,17558.0,1600,2500
2026-08-25T15:20:01+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T15:20:01+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,12.0,110,140
2026-08-25T15:20:01+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9935,7.912,0.075,-691.2,-693.2,-12.16,0.0,160.0,110,140
2026-08-25T15:20:01+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.9985,7.859,0.138,-685.9,-687.9,-11.53,46.0,520.0,2000,2900
2026-08-25T15:20:01+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.835,7.49,0.18,-649.0,-651.0,-11.11,21.0,656.0,2000,2900
2026-08-25T15:20:01+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.587,6.78,0.394,-578.0,-580.0,-8.9,37.0,901.0,1900,2800
2026-08-25T15:20:01+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.398,6.723,0.073,-572.3,-574.3,-12.18,1.0,165.0,110,140
2026-08-25T15:20:01+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.3035,6.383,0.224,-538.3,-540.3,-10.67,31.0,11669.0,1900,2800
2026-08-25T15:20:01+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.8945,5.712,0.077,-471.2,-473.2,-12.14,19.0,430.0,110,130
2026-08-25T15:20:01+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.0665,3.453,0.68,-245.3,-247.3,-5.77,16.0,929.0,2000,2900
2026-08-25T15:20:01+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.5105,2.647,0.374,-164.7,-166.7,-9.11,169.0,3644.0,110,130
2026-08-25T15:20:01+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,19899.0,369298.0,56000,74000
2026-08-25T15:20:01+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0175,0.031,0.004,96.9,94.9,-12.85,953.0,62236.0,1500,2400
2026-08-25T15:20:01+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2705,0.302,0.239,69.8,67.8,-10.51,6325.0,204968.0,60000,78000
2026-08-25T15:20:01+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6985,0.796,0.601,20.4,18.4,-6.66,516.0,16213.0,1600,2500
2026-08-25T15:33:48+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T15:33:48+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,12.0,110,140
2026-08-25T15:33:48+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9935,7.912,0.075,-691.2,-693.2,-12.16,0.0,160.0,110,140
2026-08-25T15:33:48+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.025,7.88,0.17,-688.0,-690.0,-11.21,16.0,591.0,2000,2900
2026-08-25T15:33:48+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.88,7.55,0.21,-655.0,-657.0,-10.81,39.0,888.0,2000,2900
2026-08-25T15:33:48+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3975,6.722,0.073,-572.2,-574.2,-12.18,1.0,165.0,110,140
2026-08-25T15:33:48+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.166,5.908,0.424,-490.8,-492.8,-8.58,65.0,939.0,1900,2800
2026-08-25T15:33:48+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.894,5.711,0.077,-471.1,-473.1,-12.14,18.0,450.0,110,130
2026-08-25T15:33:48+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.0655,5.677,0.454,-467.7,-469.7,-8.26,30.0,11591.0,1900,2800
2026-08-25T15:33:48+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,1.9695,3.229,0.71,-222.9,-224.9,-5.43,30.0,1876.0,2000,2900
2026-08-25T15:33:48+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.391,2.198,0.584,-119.8,-121.8,-6.84,181.0,3831.0,110,130
2026-08-25T15:33:48+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,19974.0,368368.0,56000,74000
2026-08-25T15:33:48+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.017,0.032,0.002,96.8,94.8,-12.87,1036.0,55211.0,1500,2400
2026-08-25T15:33:48+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2825,0.32,0.245,68.0,66.0,-10.45,6448.0,204173.0,60000,78000
2026-08-25T15:33:48+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6975,0.783,0.612,21.7,19.7,-6.53,427.0,16754.0,1600,2500
2026-08-25T15:33:48+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.861,0.948,0.774,5.2,3.2,-4.69,2163.0,52875.0,64000,82000
2026-08-25T15:47:39+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T15:47:39+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,12.0,110,140
2026-08-25T15:47:39+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9935,7.912,0.075,-691.2,-693.2,-12.16,0.0,160.0,110,140
2026-08-25T15:47:39+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.038,7.889,0.187,-688.9,-690.9,-11.04,50.0,993.0,2000,2900
2026-08-25T15:47:39+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.8535,7.477,0.23,-647.7,-649.7,-10.6,48.0,1336.0,2000,2900
2026-08-25T15:47:39+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.398,6.723,0.073,-572.3,-574.3,-12.18,1.0,166.0,110,140
2026-08-25T15:47:39+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.188,5.896,0.48,-489.6,-491.6,-7.98,68.0,12477.0,1900,2800
2026-08-25T15:47:39+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.158,5.874,0.442,-487.4,-489.4,-8.39,65.0,1505.0,1900,2800
2026-08-25T15:47:39+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.893,5.709,0.077,-470.9,-472.9,-12.14,20.0,431.0,110,130
2026-08-25T15:47:39+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.221,4.16,0.282,-316.0,-318.0,-10.07,473.0,5456.0,68000,86000
2026-08-25T15:47:39+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.2005,4.068,0.333,-306.8,-308.8,-9.54,310.0,5712.0,68000,86000
2026-08-25T15:47:39+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.984,3.654,0.314,-265.4,-267.4,-9.74,378.0,8305.0,68000,86000
2026-08-25T15:47:39+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,1.9845,3.238,0.731,-223.8,-225.8,-5.19,66.0,2050.0,2000,2900
2026-08-25T15:47:39+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.538,2.382,0.694,-138.2,-140.2,-5.61,142.0,11007.0,70000,88000
2026-08-25T15:47:39+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.2675,2.069,0.466,-106.9,-108.9,-8.13,88.0,3515.0,110,130
2026-08-25T15:47:39+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,2059.0,202010.0,56000,74000
2026-08-25T15:47:39+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0155,0.029,0.002,97.1,95.1,-12.87,945.0,12114.0,1500,2400
2026-08-25T15:47:39+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.09,1.824,0.356,-82.4,-84.4,-9.3,48.0,4167.0,110,120
2026-08-25T15:47:39+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2385,0.269,0.208,73.1,71.1,-10.83,1833.0,143146.0,60000,78000
2026-08-25T15:47:39+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.66,0.748,0.572,25.2,23.2,-6.98,473.0,20759.0,1600,2500
2026-08-25T15:47:39+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.838,0.9,0.776,10.0,8.0,-4.67,1388.0,16671.0,64000,82000
2026-08-25T16:03:30+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T16:03:30+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,12.0,110,140
2026-08-25T16:03:30+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9935,7.912,0.075,-691.2,-693.2,-12.16,0.0,160.0,110,140
2026-08-25T16:03:30+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.972,7.787,0.157,-678.7,-680.7,-11.34,46.0,502.0,2000,2900
2026-08-25T16:03:30+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.794,7.388,0.2,-638.8,-640.8,-10.91,54.0,691.0,2000,2900
2026-08-25T16:03:30+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.398,6.723,0.073,-572.3,-574.3,-12.18,1.0,165.0,110,140
2026-08-25T16:03:30+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.2905,6.353,0.228,-535.3,-537.3,-10.62,36.0,11653.0,1900,2800
2026-08-25T16:03:30+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.103,5.793,0.413,-479.3,-481.3,-8.7,83.0,1358.0,1900,2800
2026-08-25T16:03:30+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.895,5.713,0.077,-471.3,-473.3,-12.14,17.0,434.0,110,130
2026-08-25T16:03:30+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.17,4.057,0.283,-305.7,-307.7,-10.06,134.0,2535.0,68000,86000
2026-08-25T16:03:30+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.109,3.973,0.245,-297.3,-299.3,-10.45,104.0,2395.0,68000,86000
2026-08-25T16:03:30+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.91,3.536,0.284,-253.6,-255.6,-10.05,91.0,2474.0,68000,86000
2026-08-25T16:03:30+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.032,3.384,0.68,-238.4,-240.4,-5.77,8.0,879.0,2000,2900
2026-08-25T16:03:30+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.773,2.936,0.61,-193.6,-195.6,-6.56,21.0,1062.0,70000,88000
2026-08-25T16:03:30+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.298,2.42,0.176,-142.0,-144.0,-11.15,89.0,3159.0,110,130
2026-08-25T16:03:30+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T16:03:30+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T16:03:30+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2595,0.294,0.225,70.6,68.6,-10.66,2026.0,152878.0,60000,78000
2026-08-25T16:03:30+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6995,0.827,0.572,17.3,15.3,-6.98,461.0,26817.0,1600,2500
2026-08-25T16:18:41+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T16:18:41+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,13.0,110,140
2026-08-25T16:18:41+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.027,7.917,0.137,-691.7,-693.7,-11.54,21.0,369.0,2000,2900
2026-08-25T16:18:41+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.992,7.909,0.075,-690.9,-692.9,-12.16,0.0,161.0,110,140
2026-08-25T16:18:41+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.904,7.628,0.18,-662.8,-664.8,-11.11,28.0,478.0,2000,2900
2026-08-25T16:18:41+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.398,6.723,0.073,-572.3,-574.3,-12.18,1.0,165.0,110,140
2026-08-25T16:18:41+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3465,6.616,0.077,-561.6,-563.6,-12.14,18.0,353.0,110,130
2026-08-25T16:18:41+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.3285,6.428,0.229,-542.8,-544.8,-10.61,35.0,11956.0,1900,2800
2026-08-25T16:18:41+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.218,6.053,0.383,-505.3,-507.3,-9.02,54.0,1128.0,1900,2800
2026-08-25T16:18:41+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.1225,3.943,0.302,-294.3,-296.3,-9.86,149.0,2333.0,68000,86000
2026-08-25T16:18:41+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.1075,3.882,0.333,-288.2,-290.2,-9.54,157.0,2573.0,68000,86000
2026-08-25T16:18:41+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.9725,3.692,0.253,-269.2,-271.2,-10.37,96.0,2120.0,68000,86000
2026-08-25T16:18:41+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.0085,3.337,0.68,-233.7,-235.7,-5.77,14.0,819.0,2000,2900
2026-08-25T16:18:41+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.322,2.377,0.267,-137.7,-139.7,-10.23,102.0,3426.0,110,130
2026-08-25T16:18:41+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.4915,2.373,0.61,-137.3,-139.3,-6.56,58.0,1217.0,70000,88000
2026-08-25T16:18:41+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T16:18:41+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T16:18:41+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2275,0.257,0.198,74.3,72.3,-10.93,13191.0,211606.0,60000,78000
2026-08-25T16:18:41+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6295,0.687,0.572,31.3,29.3,-6.98,544.0,30050.0,1600,2500
2026-08-25T16:32:45+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T16:32:45+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,11.0,110,140
2026-08-25T16:32:45+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9925,7.91,0.075,-691.0,-693.0,-12.16,0.0,161.0,110,140
2026-08-25T16:32:45+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.398,6.724,0.072,-572.4,-574.4,-12.19,0.0,164.0,110,140
2026-08-25T16:32:45+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3605,6.644,0.077,-564.4,-566.4,-12.14,20.0,325.0,110,130
2026-08-25T16:32:45+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.3485,6.483,0.214,-548.3,-550.3,-10.77,50.0,11924.0,1900,2800
2026-08-25T16:32:45+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T16:32:45+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T16:32:45+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.1,1.793,0.407,-79.3,-81.3,-8.76,227.0,4261.0,110,130
2026-08-25T16:32:45+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2605,0.294,0.227,70.6,68.6,-10.63,20965.0,278770.0,60000,78000
2026-08-25T16:32:45+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.0255,1.294,0.757,-29.4,-31.4,-4.89,3044.0,28769.0,2000,2900
2026-08-25T16:32:45+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,1.0375,1.292,0.783,-29.2,-31.2,-4.59,445.0,26081.0,1900,2800
2026-08-25T16:32:45+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,1.0245,1.291,0.758,-29.1,-31.1,-4.88,2917.0,27721.0,2000,2900
2026-08-25T16:32:45+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6635,0.704,0.623,29.6,27.6,-6.41,2059.0,78929.0,1600,2500
2026-08-25T16:46:18+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,1.0,110,140
2026-08-25T16:46:18+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.49,8.89,0.09,-789.0,-791.0,-12.01,0.0,8.0,110,140
2026-08-25T16:46:18+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9925,7.91,0.075,-691.0,-693.0,-12.16,0.0,161.0,110,140
2026-08-25T16:46:18+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3985,6.725,0.072,-572.5,-574.5,-12.19,0.0,164.0,110,140
2026-08-25T16:46:18+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3645,6.652,0.077,-565.2,-567.2,-12.14,19.0,378.0,110,130
2026-08-25T16:46:18+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.1665,4.036,0.297,-303.6,-305.6,-9.92,121.0,2435.0,68000,86000
2026-08-25T16:46:18+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.1075,3.915,0.3,-291.5,-293.5,-9.89,79.0,2086.0,68000,86000
2026-08-25T16:46:18+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.922,3.571,0.273,-257.1,-259.1,-10.16,43.0,3407.0,68000,86000
2026-08-25T16:46:18+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.447,2.274,0.62,-127.4,-129.4,-6.44,75.0,2951.0,70000,88000
