timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-07-11T13:39:19+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.8335,7.439,0.228,-643.9,-645.9,-10.62,6.0,207.0,110,130
2026-07-11T13:39:19+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.852,7.433,0.271,-643.3,-645.3,-10.18,4.0,186.0,110,120
2026-07-11T13:39:19+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.056,4.022,0.09,-302.2,-304.2,-12.01,5.0,211.0,110,120
2026-07-11T13:39:19+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.883,3.592,0.174,-259.2,-261.2,-11.17,10.0,405.0,110,130
2026-07-11T13:39:19+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.6775,2.535,0.82,-153.5,-155.5,-4.16,114.0,3808.0,1300,2200
2026-07-11T13:39:19+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.4165,1.98,0.853,-98.0,-100.0,-3.77,50.0,5187.0,1300,2200
2026-07-11T13:39:19+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.095,1.359,0.831,-35.9,-37.9,-4.03,51.0,5072.0,1300,2200
2026-07-11T13:39:19+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0855,1.308,0.863,-30.8,-32.8,-3.65,296.0,16703.0,1300,2200
2026-07-11T13:39:19+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.0405,1.224,0.857,-22.4,-24.4,-3.72,886.0,43170.0,1300,2200
2026-07-11T13:39:19+00:00,OVERROUND,False,Bitcoin price on July 13?,2026-07-13,9,1.025,1.05,1.0,-5.0,-7.0,-2.0,1684.0,48690.0,54000,72000
2026-07-11T13:50:34+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8675,7.464,0.271,-646.4,-648.4,-10.18,4.0,202.0,110,120
2026-07-11T13:50:34+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.824,7.441,0.207,-644.1,-646.1,-10.84,5.0,227.0,110,130
2026-07-11T13:50:34+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.055,4.02,0.09,-302.0,-304.0,-12.01,5.0,209.0,110,120
2026-07-11T13:50:34+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8825,3.591,0.174,-259.1,-261.1,-11.17,10.0,385.0,110,130
2026-07-11T13:50:34+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.662,2.554,0.77,-155.4,-157.4,-4.74,114.0,3948.0,1300,2200
2026-07-11T13:50:34+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.432,2.011,0.853,-101.1,-103.1,-3.77,61.0,5124.0,1300,2200
2026-07-11T13:50:34+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0835,1.336,0.831,-33.6,-35.6,-4.03,76.0,3645.0,1300,2200
2026-07-11T13:50:34+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0455,1.308,0.783,-30.8,-32.8,-4.59,702.0,19660.0,1300,2200
2026-07-11T13:50:34+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.028,1.213,0.843,-21.3,-23.3,-3.89,997.0,45681.0,1300,2200
2026-07-11T13:50:34+00:00,OVERROUND,False,Bitcoin price on July 13?,2026-07-13,9,1.021,1.043,0.999,-4.3,-6.3,-2.01,1739.0,49301.0,54000,72000
2026-07-11T14:01:48+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,28.0,110,120
2026-07-11T14:01:48+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.465,0.271,-646.5,-648.5,-10.18,4.0,191.0,110,120
2026-07-11T14:01:48+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.816,7.426,0.206,-642.6,-644.6,-10.85,6.0,224.0,110,130
2026-07-11T14:01:48+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0545,4.019,0.09,-301.9,-303.9,-12.01,4.0,208.0,110,120
2026-07-11T14:01:48+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8945,3.594,0.195,-259.4,-261.4,-10.96,9.0,414.0,110,130
2026-07-11T14:01:48+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.2855,1.701,0.87,-70.1,-72.1,-3.57,367.0,20597.0,1300,2200
2026-07-11T14:01:48+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.2915,1.68,0.903,-68.0,-70.0,-3.17,92.0,24887.0,1300,2200
2026-07-11T14:01:48+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0835,1.281,0.886,-28.1,-30.1,-3.38,416.0,17626.0,1300,2200
2026-07-11T14:01:48+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0575,1.19,0.925,-19.0,-21.0,-2.91,1003.0,42767.0,1300,2200
2026-07-11T14:01:48+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.033,1.123,0.943,-12.3,-14.3,-2.69,1231.0,75563.0,1300,2200
2026-07-11T14:13:00+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,28.0,110,120
2026-07-11T14:13:00+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8655,7.46,0.271,-646.0,-648.0,-10.18,5.0,195.0,110,120
2026-07-11T14:13:00+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.8085,7.412,0.205,-641.2,-643.2,-10.86,5.0,222.0,110,130
2026-07-11T14:13:00+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0545,4.019,0.09,-301.9,-303.9,-12.01,5.0,209.0,110,120
2026-07-11T14:13:00+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.885,3.575,0.195,-257.5,-259.5,-10.96,9.0,18908.0,110,130
2026-07-11T14:13:00+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.6415,2.423,0.86,-142.3,-144.3,-3.69,353.0,5458.0,1300,2200
2026-07-11T14:13:00+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.3755,1.918,0.833,-91.8,-93.8,-4.0,58.0,5205.0,1300,2200
2026-07-11T14:13:00+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.089,1.307,0.871,-30.7,-32.7,-3.56,393.0,5421.0,1300,2200
2026-07-11T14:13:00+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0265,1.268,0.785,-26.8,-28.8,-4.56,701.0,24529.0,1300,2200
2026-07-11T14:24:13+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,27.0,110,120
2026-07-11T14:24:13+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.465,0.271,-646.5,-648.5,-10.18,5.0,195.0,110,120
2026-07-11T14:24:13+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.7885,7.366,0.211,-636.6,-638.6,-10.8,6.0,227.0,110,130
2026-07-11T14:24:13+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0545,4.019,0.09,-301.9,-303.9,-12.01,5.0,211.0,110,120
2026-07-11T14:24:13+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8845,3.574,0.195,-257.4,-259.4,-10.96,14.0,18915.0,110,130
2026-07-11T14:24:13+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.641,2.422,0.86,-142.2,-144.2,-3.69,342.0,5316.0,1300,2200
2026-07-11T14:24:13+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.3745,1.916,0.833,-91.6,-93.6,-4.0,116.0,5291.0,1300,2200
2026-07-11T14:24:13+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.165,1.65,0.68,-65.0,-67.0,-5.77,149.0,4252.0,1300,2200
2026-07-11T14:24:13+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0575,1.284,0.831,-28.4,-30.4,-4.03,409.0,5652.0,1300,2200
2026-07-11T14:24:13+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0265,1.268,0.785,-26.8,-28.8,-4.56,514.0,24354.0,1300,2200
2026-07-11T14:24:13+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0285,1.053,1.004,-5.3,-7.3,-1.95,3853.0,84741.0,54000,72000
2026-07-11T14:35:28+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,30.0,110,120
2026-07-11T14:35:28+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.863,7.645,0.081,-664.5,-666.5,-12.1,4.0,176.0,110,120
2026-07-11T14:35:28+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.793,7.547,0.039,-654.7,-656.7,-12.51,4.0,211.0,110,130
2026-07-11T14:35:28+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.058,4.026,0.09,-302.6,-304.6,-12.01,3.0,205.0,110,120
2026-07-11T14:35:28+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.876,3.557,0.195,-255.7,-257.7,-10.96,15.0,18924.0,110,130
2026-07-11T14:35:28+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.596,2.442,0.75,-144.2,-146.2,-4.97,328.0,5320.0,1300,2200
2026-07-11T14:35:28+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.399,2.025,0.773,-102.5,-104.5,-4.7,166.0,6004.0,1300,2200
2026-07-11T14:35:28+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.315,1.824,0.806,-82.4,-84.4,-4.32,590.0,24439.0,1300,2200
2026-07-11T14:35:28+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.217,1.704,0.73,-70.4,-72.4,-5.2,126.0,4321.0,1300,2200
2026-07-11T14:35:28+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.031,1.338,0.724,-33.8,-35.8,-5.27,510.0,6120.0,1300,2200
2026-07-11T14:35:28+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0305,1.057,1.004,-5.7,-7.7,-1.95,3900.0,86521.0,54000,72000
2026-07-11T14:46:41+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.37,8.65,0.09,-765.0,-767.0,-12.01,1.0,35.0,110,120
2026-07-11T14:46:41+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.858,7.635,0.081,-663.5,-665.5,-12.1,4.0,177.0,110,120
2026-07-11T14:46:41+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.79,7.542,0.038,-654.2,-656.2,-12.52,4.0,234.0,110,130
2026-07-11T14:46:41+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,4.0,207.0,110,120
2026-07-11T14:46:41+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8715,3.548,0.195,-254.8,-256.8,-10.96,14.0,18924.0,110,130
2026-07-11T14:46:41+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.5805,2.521,0.64,-152.1,-154.1,-6.22,230.0,4881.0,1300,2200
2026-07-11T14:46:41+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.3665,1.98,0.753,-98.0,-100.0,-4.94,50.0,4192.0,1300,2200
2026-07-11T14:46:41+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.3105,1.815,0.806,-81.5,-83.5,-4.32,253.0,22060.0,1300,2200
2026-07-11T14:46:41+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1685,1.664,0.673,-66.4,-68.4,-5.85,45.0,3672.0,1300,2200
2026-07-11T14:46:41+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.037,1.388,0.686,-38.8,-40.8,-5.7,285.0,5103.0,1300,2200
2026-07-11T14:46:41+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.026,1.075,0.977,-7.5,-9.5,-2.28,1099.0,50962.0,54000,72000
2026-07-11T14:46:41+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0425,1.062,1.023,-6.2,-8.2,-1.72,3592.0,83297.0,54000,72000
2026-07-11T14:57:54+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.365,8.64,0.09,-764.0,-766.0,-12.01,1.0,26.0,110,120
2026-07-11T14:57:54+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.858,7.635,0.081,-663.5,-665.5,-12.1,4.0,202.0,110,120
2026-07-11T14:57:54+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.791,7.541,0.041,-654.1,-656.1,-12.49,4.0,207.0,110,130
2026-07-11T14:57:54+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,4.0,207.0,110,120
2026-07-11T14:57:54+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8785,3.562,0.195,-256.2,-258.2,-10.96,7.0,18892.0,110,130
2026-07-11T14:57:54+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.5755,2.471,0.68,-147.1,-149.1,-5.77,40.0,3331.0,1300,2200
2026-07-11T14:57:54+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.384,2.015,0.753,-101.5,-103.5,-4.94,20.0,3061.0,1300,2200
2026-07-11T14:57:54+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.4085,2.01,0.807,-101.0,-103.0,-4.31,146.0,21207.0,1300,2200
2026-07-11T14:57:54+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.182,1.664,0.7,-66.4,-68.4,-5.54,11.0,3543.0,1300,2200
2026-07-11T14:57:54+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0435,1.381,0.706,-38.1,-40.1,-5.47,106.0,3275.0,1300,2200
2026-07-11T14:57:54+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0205,1.074,0.967,-7.4,-9.4,-2.4,942.0,47349.0,54000,72000
2026-07-11T14:57:54+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0345,1.057,1.012,-5.7,-7.7,-1.85,2849.0,81191.0,54000,72000
2026-07-11T15:09:09+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,36.0,110,120
2026-07-11T15:09:09+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.858,7.635,0.081,-663.5,-665.5,-12.1,4.0,204.0,110,120
2026-07-11T15:09:09+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.5365,7.034,0.039,-603.4,-605.4,-12.51,4.0,240.0,110,130
2026-07-11T15:09:09+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,4.0,207.0,110,120
2026-07-11T15:09:09+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8805,3.566,0.195,-256.6,-258.6,-10.96,10.0,10914.0,110,130
2026-07-11T15:09:09+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.151,1.6,0.702,-60.0,-62.0,-5.52,91.0,3919.0,1300,2200
2026-07-11T15:09:09+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.082,1.246,0.918,-24.6,-26.6,-2.99,2983.0,30305.0,1300,2200
2026-07-11T15:09:09+00:00,OVERROUND,False,Solana price on July 12?,2026-07-12,9,1.023,1.214,0.832,-21.4,-23.4,-4.02,36.0,14528.0,110,130
2026-07-11T15:09:09+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0465,1.213,0.88,-21.3,-23.3,-3.45,3231.0,31785.0,1300,2200
2026-07-11T15:09:09+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0505,1.21,0.891,-21.0,-23.0,-3.32,101.0,26861.0,1300,2200
2026-07-11T15:09:09+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0615,1.186,0.937,-18.6,-20.6,-2.77,403.0,48561.0,1300,2200
2026-07-11T15:09:09+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.0405,1.116,0.965,-11.6,-13.6,-2.43,3926.0,95041.0,1300,2200
2026-07-11T15:09:09+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0265,1.086,0.967,-8.6,-10.6,-2.4,6606.0,111400.0,54000,72000
2026-07-11T15:09:09+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.024,1.046,1.002,-4.6,-6.6,-1.98,8081.0,150767.0,54000,72000
2026-07-11T15:20:32+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,35.0,110,120
2026-07-11T15:20:32+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,201.0,110,120
2026-07-11T15:20:32+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.53,7.025,0.035,-602.5,-604.5,-12.55,4.0,244.0,110,130
2026-07-11T15:20:32+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.057,4.024,0.09,-302.4,-304.4,-12.01,4.0,207.0,110,120
2026-07-11T15:20:32+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8785,3.562,0.195,-256.2,-258.2,-10.96,10.0,18919.0,110,130
2026-07-11T15:20:32+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1785,1.68,0.677,-68.0,-70.0,-5.8,90.0,4515.0,1300,2200
2026-07-11T15:20:32+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0765,1.258,0.895,-25.8,-27.8,-3.27,73.0,24123.0,1300,2200
2026-07-11T15:20:32+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.084,1.245,0.923,-24.5,-26.5,-2.93,2965.0,29901.0,1300,2200
2026-07-11T15:20:32+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.045,1.218,0.872,-21.8,-23.8,-3.54,3027.0,31336.0,1300,2200
2026-07-11T15:20:32+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.045,1.154,0.936,-15.4,-17.4,-2.78,689.0,54104.0,1300,2200
2026-07-11T15:20:32+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0325,1.077,0.988,-7.7,-9.7,-2.15,6847.0,127320.0,54000,72000
2026-07-11T15:20:32+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.027,1.048,1.006,-4.8,-6.8,-1.93,9012.0,159487.0,54000,72000
2026-07-11T15:31:52+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,33.0,110,120
2026-07-11T15:31:52+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,201.0,110,120
2026-07-11T15:31:52+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.534,7.021,0.047,-602.1,-604.1,-12.43,4.0,221.0,110,130
2026-07-11T15:31:52+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.057,4.024,0.09,-302.4,-304.4,-12.01,4.0,207.0,110,120
2026-07-11T15:31:52+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8785,3.562,0.195,-256.2,-258.2,-10.96,10.0,18917.0,110,130
2026-07-11T15:31:52+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.3235,1.96,0.687,-96.0,-98.0,-5.69,46.0,2027.0,1300,2200
2026-07-11T15:31:52+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.12,1.314,0.926,-31.4,-33.4,-2.9,915.0,27086.0,1300,2200
2026-07-11T15:31:52+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0755,1.254,0.897,-25.4,-27.4,-3.25,65.0,26729.0,1300,2200
2026-07-11T15:31:52+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.051,1.217,0.885,-21.7,-23.7,-3.39,3013.0,30668.0,1300,2200
2026-07-11T15:31:52+00:00,OVERROUND,False,Bitcoin price on July 17?,2026-07-17,9,1.0345,1.176,0.893,-17.6,-19.6,-3.29,40.0,5377.0,56000,74000
2026-07-11T15:31:52+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0215,1.134,0.909,-13.4,-15.4,-3.1,3292.0,56985.0,1300,2200
2026-07-11T15:31:52+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.0435,1.12,0.967,-12.0,-14.0,-2.4,4069.0,109250.0,1300,2200
2026-07-11T15:31:52+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0345,1.091,0.978,-9.1,-11.1,-2.27,6710.0,126675.0,54000,72000
2026-07-11T15:31:52+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.03,1.05,1.01,-5.0,-7.0,-1.88,9112.0,153250.0,54000,72000
2026-07-11T15:43:11+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,36.0,110,120
2026-07-11T15:43:11+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,201.0,110,120
2026-07-11T15:43:11+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.5335,7.021,0.046,-602.1,-604.1,-12.44,4.0,221.0,110,130
2026-07-11T15:43:11+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.057,4.024,0.09,-302.4,-304.4,-12.01,4.0,207.0,110,120
2026-07-11T15:43:11+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8785,3.562,0.195,-256.2,-258.2,-10.96,10.0,18917.0,110,130
2026-07-11T15:43:11+00:00,OVERROUND,False,Bitcoin price on July 17?,2026-07-17,9,1.512,2.131,0.893,-113.1,-115.1,-3.29,35.0,5833.0,56000,74000
2026-07-11T15:43:11+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1685,1.63,0.707,-63.0,-65.0,-5.46,90.0,4091.0,1300,2200
2026-07-11T15:43:11+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.1155,1.325,0.906,-32.5,-34.5,-3.14,84.0,21914.0,1300,2200
2026-07-11T15:43:11+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0585,1.231,0.886,-23.1,-25.1,-3.38,3343.0,31795.0,1300,2200
2026-07-11T15:43:11+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.077,1.228,0.926,-22.8,-24.8,-2.9,2989.0,29716.0,1300,2200
2026-07-11T15:43:11+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0435,1.154,0.933,-15.4,-17.4,-2.81,794.0,54363.0,1300,2200
2026-07-11T15:43:11+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.0225,1.107,0.938,-10.7,-12.7,-2.75,4073.0,113377.0,1300,2200
2026-07-11T15:43:11+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.039,1.101,0.977,-10.1,-12.1,-2.28,6733.0,121313.0,54000,72000
2026-07-11T15:43:11+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.03,1.05,1.01,-5.0,-7.0,-1.88,9208.0,150578.0,54000,72000
2026-07-11T15:54:30+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.355,8.62,0.09,-762.0,-764.0,-12.01,1.0,35.0,110,120
2026-07-11T15:54:30+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,202.0,110,120
2026-07-11T15:54:30+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.5315,7.019,0.044,-601.9,-603.9,-12.46,4.0,220.0,110,130
2026-07-11T15:54:30+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.056,4.022,0.09,-302.2,-304.2,-12.01,5.0,209.0,110,120
2026-07-11T15:54:30+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8775,3.56,0.195,-256.0,-258.0,-10.96,10.0,18914.0,110,130
2026-07-11T15:54:30+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.786,2.949,0.623,-194.9,-196.9,-6.41,126.0,2460.0,1300,2200
2026-07-11T15:54:30+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0895,1.242,0.937,-24.2,-26.2,-2.77,2964.0,27773.0,1300,2200
2026-07-11T15:54:30+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0695,1.237,0.902,-23.7,-25.7,-3.19,3018.0,29745.0,1300,2200
2026-07-11T15:54:30+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.06,1.193,0.927,-19.3,-21.3,-2.89,2944.0,55779.0,1300,2200
2026-07-11T15:54:30+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.047,1.186,0.908,-18.6,-20.6,-3.11,2998.0,27749.0,1300,2200
2026-07-11T15:54:30+00:00,OVERROUND,False,Bitcoin price on July 17?,2026-07-17,9,1.045,1.171,0.919,-17.1,-19.1,-2.98,24.0,3738.0,56000,74000
2026-07-11T15:54:30+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.032,1.116,0.948,-11.6,-13.6,-2.63,3810.0,116030.0,1300,2200
2026-07-11T15:54:30+00:00,OVERROUND,False,Bitcoin price on July 11?,2026-07-11,9,1.0365,1.061,1.012,-6.1,-8.1,-1.85,4796.0,209508.0,54000,72000
2026-07-11T15:54:30+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0355,1.055,1.016,-5.5,-7.5,-1.8,9056.0,159430.0,54000,72000
2026-07-11T16:05:50+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.355,8.62,0.09,-762.0,-764.0,-12.01,1.0,29.0,110,120
2026-07-11T16:05:50+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.873,7.665,0.081,-666.5,-668.5,-12.1,4.0,201.0,110,120
2026-07-11T16:05:50+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.525,7.01,0.04,-601.0,-603.0,-12.5,4.0,219.0,110,130
2026-07-11T16:05:50+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.056,4.022,0.09,-302.2,-304.2,-12.01,4.0,206.0,110,120
2026-07-11T16:05:50+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8785,3.562,0.195,-256.2,-258.2,-10.96,10.0,18903.0,110,130
