timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,gap_pct,profit_pct,liq_min,liq_total,rango_min,rango_max
2026-07-04T10:05:36+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0745,-28.7,-30.7,85.0,36226.0,1200,2100
2026-07-04T10:05:36+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.071,-27.2,-29.2,4089.0,42015.0,1200,2100
2026-07-04T10:05:36+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.063,-22.9,-24.9,4127.0,63688.0,1100,2000
2026-07-04T10:05:36+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0425,-20.9,-22.9,1113.0,53211.0,1100,2000
2026-07-04T10:05:36+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.047,-14.6,-16.6,4726.0,137774.0,1100,2000
2026-07-04T10:16:50+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,3.0,44.0,110,130
2026-07-04T10:16:50+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3265,-750.5,-752.5,4.0,50.0,110,120
2026-07-04T10:16:50+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5235,-589.7,-591.7,5.0,183.0,110,120
2026-07-04T10:16:50+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1595,-324.5,-326.5,5.0,367.0,110,120
2026-07-04T10:16:50+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.588,-162.6,-164.6,29.0,50234.0,110,120
2026-07-04T10:16:50+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.066,-27.2,-29.2,1450.0,36104.0,1200,2100
2026-07-04T10:16:50+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0615,-25.2,-27.2,4091.0,42157.0,1200,2100
2026-07-04T10:16:50+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.063,-23.3,-25.3,4127.0,68362.0,1100,2000
2026-07-04T10:16:50+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0485,-22.5,-24.5,4033.0,56124.0,1100,2000
2026-07-04T10:16:50+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.051,-14.7,-16.7,4738.0,138344.0,1100,2000
2026-07-04T10:28:06+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3135,-753.7,-755.7,2.0,39.0,110,130
2026-07-04T10:28:06+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.326,-750.4,-752.4,4.0,50.0,110,120
2026-07-04T10:28:06+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.4585,-576.6,-578.6,4.0,184.0,110,120
2026-07-04T10:28:06+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1595,-324.5,-326.5,5.0,370.0,110,120
2026-07-04T10:28:06+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5645,-157.9,-159.9,33.0,50235.0,110,120
2026-07-04T10:28:06+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.096,-30.8,-32.8,3967.0,39385.0,1200,2100
2026-07-04T10:28:06+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0635,-25.5,-27.5,3924.0,40797.0,1200,2100
2026-07-04T10:28:06+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0715,-23.6,-25.6,3948.0,63384.0,1100,2000
2026-07-04T10:28:06+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.056,-22.6,-24.6,2407.0,51237.0,1100,2000
2026-07-04T10:28:06+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0555,-15.3,-17.3,4284.0,139135.0,1100,2000
2026-07-04T10:39:21+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.312,-753.4,-755.4,3.0,42.0,110,130
2026-07-04T10:39:21+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.326,-750.3,-752.3,4.0,53.0,110,120
2026-07-04T10:39:21+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.436,-572.1,-574.1,5.0,203.0,110,120
2026-07-04T10:39:21+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.15,-322.6,-324.6,5.0,379.0,110,120
2026-07-04T10:39:21+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5865,-162.1,-164.1,29.0,50309.0,110,120
2026-07-04T10:39:21+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0865,-29.7,-31.7,3856.0,39324.0,1200,2100
2026-07-04T10:39:21+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0585,-24.4,-26.4,3911.0,40938.0,1200,2100
2026-07-04T10:39:21+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.069,-23.1,-25.1,3908.0,64869.0,1100,2000
2026-07-04T10:39:21+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0455,-21.5,-23.5,812.0,44022.0,1100,2000
2026-07-04T10:39:21+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0575,-16.8,-18.8,4290.0,138398.0,1100,2000
2026-07-04T10:50:39+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.312,-753.4,-755.4,3.0,44.0,110,130
2026-07-04T10:50:39+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3255,-750.3,-752.3,4.0,51.0,110,120
2026-07-04T10:50:39+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.443,-573.5,-575.5,6.0,206.0,110,120
2026-07-04T10:50:39+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.158,-324.2,-326.2,5.0,368.0,110,120
2026-07-04T10:50:39+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5515,-155.1,-157.1,30.0,50324.0,110,120
2026-07-04T10:50:39+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0755,-30.2,-32.2,4120.0,40733.0,1200,2100
2026-07-04T10:50:39+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.058,-24.3,-26.3,4109.0,43327.0,1200,2100
2026-07-04T10:50:39+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.068,-22.7,-24.7,4253.0,65096.0,1100,2000
2026-07-04T10:50:39+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.047,-20.5,-22.5,901.0,46076.0,1100,2000
2026-07-04T10:50:39+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0565,-16.3,-18.3,4747.0,140584.0,1100,2000
2026-07-04T11:01:54+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3075,-752.5,-754.5,3.0,41.0,110,130
2026-07-04T11:01:54+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3295,-751.1,-753.1,4.0,49.0,110,120
2026-07-04T11:01:54+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.416,-568.1,-570.1,6.0,195.0,110,120
2026-07-04T11:01:54+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.158,-324.2,-326.2,5.0,372.0,110,120
2026-07-04T11:01:54+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5515,-155.1,-157.1,31.0,50324.0,110,120
2026-07-04T11:01:54+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.078,-29.2,-31.2,4110.0,40770.0,1200,2100
2026-07-04T11:01:54+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.059,-25.5,-27.5,4114.0,43329.0,1200,2100
2026-07-04T11:01:54+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0725,-22.2,-24.2,4243.0,66034.0,1100,2000
2026-07-04T11:01:54+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0335,-19.6,-21.6,269.0,44634.0,1100,2000
2026-07-04T11:01:54+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0565,-16.2,-18.2,501.0,136284.0,1100,2000
2026-07-04T11:13:10+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.338,-752.8,-754.8,4.0,50.0,110,120
2026-07-04T11:13:10+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3025,-751.5,-753.5,3.0,40.0,110,130
2026-07-04T11:13:10+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.389,-562.8,-564.8,6.0,213.0,110,120
2026-07-04T11:13:10+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.154,-323.4,-325.4,5.0,373.0,110,120
2026-07-04T11:13:10+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5515,-155.1,-157.1,31.0,50324.0,110,120
2026-07-04T11:13:10+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0745,-28.5,-30.5,299.0,37092.0,1200,2100
2026-07-04T11:13:10+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.057,-25.1,-27.1,4078.0,43373.0,1200,2100
2026-07-04T11:13:10+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0695,-21.5,-23.5,283.0,61836.0,1100,2000
2026-07-04T11:13:10+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.049,-20.6,-22.6,1280.0,54791.0,1100,2000
2026-07-04T11:13:10+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0525,-15.2,-17.2,4662.0,140463.0,1100,2000
2026-07-04T11:24:29+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3365,-752.4,-754.4,4.0,48.0,110,120
2026-07-04T11:24:29+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.396,-563.7,-565.7,6.0,214.0,110,120
2026-07-04T11:24:29+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,2.933,-477.6,-479.6,5.0,66.0,110,130
2026-07-04T11:24:29+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1575,-324.1,-326.1,5.0,370.0,110,120
2026-07-04T11:24:29+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5515,-155.1,-157.1,30.0,50296.0,110,120
2026-07-04T11:24:29+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.079,-30.7,-32.7,3848.0,38895.0,1200,2100
2026-07-04T11:24:29+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.063,-26.3,-28.3,3871.0,40754.0,1200,2100
2026-07-04T11:24:29+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0645,-23.3,-25.3,3895.0,69377.0,1100,2000
2026-07-04T11:24:29+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0415,-20.7,-22.7,314.0,49199.0,1100,2000
2026-07-04T11:24:29+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0505,-15.9,-17.9,4299.0,138982.0,1100,2000
2026-07-04T11:35:47+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3115,-746.4,-748.4,5.0,61.0,110,120
2026-07-04T11:35:47+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.451,-574.8,-576.8,6.0,204.0,110,120
2026-07-04T11:35:47+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,3.278,-546.6,-548.6,2.0,57.0,110,130
2026-07-04T11:35:47+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1205,-316.7,-318.7,5.0,368.0,110,120
2026-07-04T11:35:47+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.613,-167.4,-169.4,31.0,50270.0,110,120
2026-07-04T11:35:47+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0825,-30.4,-32.4,4096.0,40879.0,1200,2100
2026-07-04T11:35:47+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0625,-26.2,-28.2,4090.0,43343.0,1200,2100
2026-07-04T11:35:47+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0675,-22.9,-24.9,4252.0,68974.0,1100,2000
2026-07-04T11:35:47+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.051,-21.6,-23.6,1367.0,53958.0,1100,2000
2026-07-04T11:35:47+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0475,-15.9,-17.9,4638.0,140362.0,1100,2000
2026-07-04T11:47:03+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.307,-752.4,-754.4,3.0,41.0,110,130
2026-07-04T11:47:03+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3065,-746.4,-748.4,4.0,49.0,110,120
2026-07-04T11:47:03+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.415,-567.6,-569.6,6.0,115.0,110,120
2026-07-04T11:47:03+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.078,-308.2,-310.2,5.0,403.0,110,120
2026-07-04T11:47:03+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.589,-162.6,-164.6,30.0,50294.0,110,120
2026-07-04T11:47:03+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0755,-27.6,-29.6,326.0,33928.0,1200,2100
2026-07-04T11:47:03+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.066,-24.5,-26.5,4023.0,43408.0,1200,2100
2026-07-04T11:47:03+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.066,-22.1,-24.1,1165.0,61756.0,1100,2000
2026-07-04T11:47:03+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.043,-19.7,-21.7,917.0,51097.0,1100,2000
2026-07-04T11:47:03+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.054,-16.4,-18.4,4725.0,135718.0,1100,2000
2026-07-04T11:58:22+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,2.0,38.0,110,130
2026-07-04T11:58:22+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3255,-750.3,-752.3,4.0,47.0,110,120
2026-07-04T11:58:22+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3635,-557.2,-559.2,7.0,215.0,110,120
2026-07-04T11:58:22+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1445,-321.5,-323.5,5.0,364.0,110,120
2026-07-04T11:58:22+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.615,-167.8,-169.8,62.0,50614.0,110,120
2026-07-04T11:58:22+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.066,-26.5,-28.5,67.0,32983.0,1200,2100
2026-07-04T11:58:22+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0655,-24.5,-26.5,413.0,39779.0,1200,2100
2026-07-04T11:58:22+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0615,-21.2,-23.2,4338.0,66732.0,1100,2000
2026-07-04T11:58:22+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.048,-19.7,-21.7,4329.0,58208.0,1100,2000
2026-07-04T11:58:22+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0465,-15.6,-17.6,4725.0,136542.0,1100,2000
2026-07-04T12:09:42+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,3.0,40.0,110,130
2026-07-04T12:09:42+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.338,-752.8,-754.8,4.0,54.0,110,120
2026-07-04T12:09:42+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.345,-553.5,-555.5,6.0,211.0,110,120
2026-07-04T12:09:42+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.093,-311.2,-313.2,5.0,372.0,110,120
2026-07-04T12:09:42+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5205,-148.9,-150.9,114.0,50859.0,110,120
2026-07-04T12:09:42+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.061,-25.1,-27.1,85.0,29905.0,1200,2100
2026-07-04T12:09:42+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0705,-24.5,-26.5,260.0,39782.0,1200,2100
2026-07-04T12:09:42+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0715,-21.2,-23.2,1153.0,62114.0,1100,2000
2026-07-04T12:09:42+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0435,-18.7,-20.7,257.0,45433.0,1100,2000
2026-07-04T12:09:42+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.055,-16.9,-18.9,4725.0,142307.0,1100,2000
2026-07-04T12:21:01+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3135,-753.7,-755.7,3.0,39.0,110,130
2026-07-04T12:21:01+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3165,-747.5,-749.5,6.0,59.0,110,120
2026-07-04T12:21:01+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.357,-556.0,-558.0,6.0,215.0,110,120
2026-07-04T12:21:01+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.068,-306.2,-308.2,5.0,367.0,110,120
2026-07-04T12:21:01+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5235,-149.5,-151.5,61.0,50383.0,110,120
2026-07-04T12:21:01+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.072,-24.8,-26.8,460.0,39945.0,1200,2100
2026-07-04T12:21:01+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0515,-22.8,-24.8,48.0,30359.0,1200,2100
2026-07-04T12:21:01+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0615,-21.0,-23.0,273.0,53923.0,1100,2000
2026-07-04T12:21:01+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0335,-17.6,-19.6,248.0,36023.0,1100,2000
2026-07-04T12:21:01+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.073,-17.2,-19.2,4714.0,137544.0,1100,2000
2026-07-04T12:32:19+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.304,-751.8,-753.8,3.0,40.0,110,130
2026-07-04T12:32:19+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3,-744.2,-746.2,5.0,65.0,110,120
2026-07-04T12:32:19+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.346,-553.8,-555.8,7.0,222.0,110,120
2026-07-04T12:32:19+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1385,-320.3,-322.3,6.0,374.0,110,120
2026-07-04T12:32:19+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.505,-145.8,-147.8,74.0,50588.0,110,120
2026-07-04T12:32:19+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.067,-24.7,-26.7,4012.0,43278.0,1200,2100
2026-07-04T12:32:19+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0505,-23.9,-25.9,4048.0,40951.0,1200,2100
2026-07-04T12:32:19+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.076,-22.6,-24.6,4250.0,64431.0,1100,2000
2026-07-04T12:32:19+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0365,-17.6,-19.6,459.0,47062.0,1100,2000
2026-07-04T12:32:19+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.065,-16.5,-18.5,4725.0,139885.0,1100,2000
2026-07-04T12:43:41+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3135,-753.7,-755.7,3.0,40.0,110,130
2026-07-04T12:43:41+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.296,-743.3,-745.3,5.0,63.0,110,120
2026-07-04T12:43:41+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.344,-553.4,-555.4,6.0,212.0,110,120
2026-07-04T12:43:41+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.0765,-307.9,-309.9,5.0,367.0,110,120
2026-07-04T12:43:41+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5225,-149.3,-151.3,55.0,45387.0,110,120
2026-07-04T12:43:41+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.061,-24.5,-26.5,79.0,29168.0,1200,2100
2026-07-04T12:43:41+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.057,-22.6,-24.6,438.0,39878.0,1200,2100
2026-07-04T12:43:41+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.065,-19.6,-21.6,573.0,52809.0,1100,2000
2026-07-04T12:43:41+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0365,-16.4,-18.4,269.0,32996.0,1100,2000
2026-07-04T12:43:41+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0585,-15.1,-17.1,3564.0,113610.0,1100,2000
2026-07-04T12:43:41+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0215,-4.2,-6.2,7573.0,142955.0,50000,68000
2026-07-04T12:55:00+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,2.0,43.0,110,130
2026-07-04T12:55:00+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.322,-749.6,-751.6,4.0,48.0,110,120
2026-07-04T12:55:00+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.341,-552.7,-554.7,7.0,214.0,110,120
2026-07-04T12:55:00+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.055,-303.0,-305.0,5.0,406.0,110,120
2026-07-04T12:55:00+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.497,-144.2,-146.2,62.0,50518.0,110,120
2026-07-04T12:55:00+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0795,-28.2,-30.2,404.0,37421.0,1200,2100
2026-07-04T12:55:00+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.067,-22.6,-24.6,4093.0,44102.0,1200,2100
2026-07-04T12:55:00+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.072,-21.0,-23.0,4347.0,70850.0,1100,2000
2026-07-04T12:55:00+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.037,-16.4,-18.4,4215.0,58237.0,1100,2000
2026-07-04T12:55:00+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.054,-14.1,-16.1,4714.0,139679.0,1100,2000
2026-07-04T13:06:20+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.314,-753.8,-755.8,3.0,41.0,110,130
2026-07-04T13:06:20+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3425,-753.7,-755.7,4.0,56.0,110,120
2026-07-04T13:06:20+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3305,-550.7,-552.7,6.0,214.0,110,120
2026-07-04T13:06:20+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.093,-310.5,-312.5,5.0,311.0,110,120
2026-07-04T13:06:20+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5515,-151.1,-153.1,89.0,50571.0,110,120
2026-07-04T13:06:20+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.069,-26.7,-28.7,319.0,37191.0,1200,2100
2026-07-04T13:06:20+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0685,-22.9,-24.9,4091.0,43968.0,1200,2100
2026-07-04T13:06:20+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0775,-22.2,-24.2,4313.0,63920.0,1100,2000
2026-07-04T13:06:20+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.041,-17.9,-19.9,932.0,47396.0,1100,2000
2026-07-04T13:06:20+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0505,-14.1,-16.1,4725.0,137496.0,1100,2000
2026-07-04T13:06:20+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0325,-5.2,-7.2,8542.0,177615.0,50000,68000
2026-07-04T13:17:41+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3455,-754.2,-756.2,4.0,47.0,110,120
2026-07-04T13:17:41+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3125,-753.5,-755.5,3.0,40.0,110,130
2026-07-04T13:17:41+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3215,-548.9,-550.9,7.0,216.0,110,120
2026-07-04T13:17:41+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.0545,-302.8,-304.8,7.0,405.0,110,120
2026-07-04T13:17:41+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.539,-148.6,-150.6,113.0,50380.0,110,120
2026-07-04T13:17:41+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0685,-24.8,-26.8,1235.0,37965.0,1200,2100
2026-07-04T13:17:41+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0655,-22.0,-24.0,447.0,39933.0,1200,2100
2026-07-04T13:17:41+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.058,-20.5,-22.5,290.0,64533.0,1100,2000
2026-07-04T13:17:41+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.038,-17.7,-19.7,913.0,54131.0,1100,2000
2026-07-04T13:17:41+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0525,-14.7,-16.7,4725.0,139430.0,1100,2000
2026-07-04T13:29:00+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3125,-753.5,-755.5,3.0,45.0,110,130
2026-07-04T13:29:00+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.337,-752.6,-754.6,4.0,58.0,110,120
2026-07-04T13:29:00+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.373,-559.1,-561.1,6.0,214.0,110,120
2026-07-04T13:29:00+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.132,-318.7,-320.7,5.0,441.0,110,120
2026-07-04T13:29:00+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5225,-145.3,-147.3,83.0,50712.0,110,120
2026-07-04T13:29:00+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0695,-31.5,-33.5,230.0,32986.0,1200,2100
2026-07-04T13:29:00+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0555,-30.9,-32.9,754.0,37805.0,1200,2100
2026-07-04T13:29:00+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.073,-27.7,-29.7,1392.0,45503.0,1100,2000
2026-07-04T13:29:00+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.05,-8.6,-10.6,1692.0,134998.0,1100,2000
2026-07-04T13:40:26+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3255,-750.3,-752.3,4.0,52.0,110,120
