timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-19T00:17:02+00:00,2026-09-18T23:33:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7682,81.7,True,0.061572388,12923.21,3.7808390013053135279836029258,-1.0326064066441152362603590379,False,False,4020875279029468
2026-09-19T00:17:02+00:00,2026-09-18T23:32:59+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7873,985.07,False,-0.18653778055,11938.14,3.780305875040738409666244253,0,False,False,3878844339671981
2026-09-19T00:17:02+00:00,2026-09-18T23:30:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.8027,81.7,True,0.062136118,12019.84,3.780305875040738409666244253,1.8296000091716719302678445299,False,False,6179865206673550
2026-09-19T00:17:02+00:00,2026-09-18T23:29:53+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.8045,5.25,True,0.0039947250,12014.59,3.7802953029649508777280547503,0,False,False,5644648374165420
2026-09-19T00:17:02+00:00,2026-09-18T23:29:42+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.8043,1647.78,False,-0.31343247270,10366.81,3.7764798129848689390509432818,0,False,False,8338589832403727
2026-09-19T00:17:02+00:00,2026-09-18T23:29:18+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.8054,202.75,True,0.1543089700,10164.06,3.7759029206881570126546586033,0,False,False,1290930064350973
2026-09-19T00:17:02+00:00,2026-09-18T23:27:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.8119,208,True,0.1585750400000000000000000000,9950.82,3.7751318938589653079889606407,0,False,False,3841800961153154
2026-09-19T00:17:02+00:00,2026-09-18T23:27:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.8112,5.24,True,0.0039941376000000000000000000,9950.82,3.7751318938589653079889606407,0,False,False,3841800961153153
2026-09-19T00:17:02+00:00,2026-09-18T23:23:16+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7891,208,True,0.15762656,9742.82,3.7748336879927648428322302293,0,False,False,6910146826491747
2026-09-19T00:17:02+00:00,2026-09-18T23:23:11+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7892,160,True,0.12125440,9902.82,3.7748336879927648428322302293,2.2986099211576251468431633120,False,False,1826229637435593
2026-09-19T00:17:02+00:00,2026-09-18T23:22:39+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7927,208,True,0.15777632,9694.82,3.7744503706235403587581683991,0,False,False,44994849756027
2026-09-19T00:17:02+00:00,2026-09-18T23:22:32+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7932,160,True,0.12138240,9854.82,3.7744503706235403587581683991,2.9999407002335425986930561440,False,False,7221794508266345
2026-09-19T00:17:02+00:00,2026-09-18T23:21:56+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.81,174.48,True,0.13295376,10029.30,3.7744503706235403587581683991,6.2026993336046782038747777250,False,False,710194084142017
2026-09-19T00:17:02+00:00,2026-09-18T23:21:46+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.8128,1066.81,True,0.8135066336000000000000000000,8152.82,3.7656336243281065103968072796,0,False,False,3394280112412797
2026-09-19T00:17:02+00:00,2026-09-18T23:21:46+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.8127,809.67,True,0.6174057618000000000000000000,8152.82,3.7656336243281065103968072796,0,False,False,3394280112412796
2026-09-19T00:17:02+00:00,2026-09-18T23:20:13+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7779,54.47,True,0.0411564426,8207.29,3.7656336243281065103968072796,0.6681494828480383786859074802,False,False,3431515901484805
2026-09-19T00:17:02+00:00,2026-09-18T23:20:00+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7766,53.24,False,-0.01005330920,8260.53,3.7656336243281065103968072796,0.5838498407716093864739804341,False,False,2539585857673278
2026-09-19T00:17:02+00:00,2026-09-18T23:20:00+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7766,314.1,False,-0.0593115030,8574.63,3.7656336243281065103968072796,3.4445385985417450843628334776,False,False,179028762777550
2026-09-19T00:17:02+00:00,2026-09-18T23:19:48+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7745,1099.51,False,-0.20750502475,9674.14,3.7656336243281065103968072796,9.748668715003610753606428007,False,False,759139257832067
2026-09-19T00:17:02+00:00,2026-09-18T23:19:31+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7757,321.52,False,-0.06069815320,9352.62,3.7652875671691470749897001242,0,False,False,7579978205254593
2026-09-19T00:17:02+00:00,2026-09-18T23:19:31+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7757,159.17,False,-0.03004890845,9193.45,3.7651072924155250005699894138,0,False,False,6853853266009155
2026-09-19T00:17:02+00:00,2026-09-18T23:19:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7775,677.36,False,-0.12793637000,8516.09,3.7641215907132860639671691088,0,False,False,7950597418471867
2026-09-19T00:17:02+00:00,2026-09-18T23:19:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7775,677.35,False,-0.12793448125,7838.74,3.7629655547265897729086778202,0,False,False,1166181408529347
2026-09-19T00:17:02+00:00,2026-09-18T23:19:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7775,686.09,False,-0.12958524875,7152.65,3.7615713948616957793950730395,0,False,False,6491106477889318
2026-09-19T00:17:02+00:00,2026-09-18T23:19:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7775,212.99,False,-0.04022848625,6939.66,3.7610825188060378053809796411,0,False,False,2142517970230574
2026-09-19T00:17:02+00:00,2026-09-18T23:19:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7775,1505.81,False,-0.28440986375,5433.85,3.7565329623485205363582302007,0,False,False,5415467998271168
2026-09-19T00:17:02+00:00,2026-09-18T23:19:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7775,1503.31,False,-0.28393767625,3930.54,3.7485137188420696180398034815,0,False,False,2947264864868657
2026-09-19T00:17:02+00:00,2026-09-18T23:57:01+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.59,27.908,False,-0.2129240860,-1240.4914,152.45608255885726492141488755,-3.7373679474114505731533182546,False,False,3709642151057594
2026-09-19T00:17:02+00:00,2026-09-18T23:56:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.6,31.169,False,-0.237819470,-1271.6604,152.45608255885726492141488755,-4.4857627229779096644193699540,False,False,3686349619353115
2026-09-19T00:17:02+00:00,2026-09-18T23:40:59+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.64,32.273,False,-0.2463075360,-1303.9334,152.45608255885726492141488755,-5.9355675779994891911773340988,False,False,5302170383177965
2026-09-19T00:17:02+00:00,2026-09-18T23:36:22+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.63,26.668,False,-0.2035168420,-1330.6014,152.45608255885726492141488755,-4.6380303203944590757077788166,False,False,5256522324990129
2026-09-19T00:17:02+00:00,2026-09-18T23:36:21+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.64,33.356,False,-0.2545729920,-1363.9574,152.45608255885726492141488755,-6.1347501667570712812850108822,False,False,7561726669510247
2026-09-19T00:17:02+00:00,2026-09-18T23:36:21+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.64,33.124,False,-0.2528023680,-1397.0814,152.45608255885726492141488755,-6.0920813204119567430532647938,False,False,5840277419676267
2026-09-19T00:17:02+00:00,2026-09-18T23:22:57+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.71,8.5765,False,-0.06548586575,-1405.6579,152.45608255885726492141488755,-2.1777229339606674014852169274,False,False,600320158553908
2026-09-19T00:17:02+00:00,2026-09-18T23:22:57+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.71,7.7669,False,-0.05930416495,-1413.4248,152.45608255885726492141488755,-1.9721513736115090818627098879,False,False,6771709331134744
2026-09-19T00:17:02+00:00,2026-09-18T23:20:17+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,9,SPCX-USD,long,152.75,30.593,False,-0.2336540375,-1444.0178,152.45608255885726492141488755,-8.991816276879694259154345183,False,False,6128641884770595
2026-09-19T00:17:02+00:00,2026-09-18T23:58:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,8,SOL-USD,short,112.65,6.797,True,0.153136410,267.030,113.60038510825235745469596152,-6.4597675807912736195684504514,False,False,3900087205584740
2026-09-19T00:17:02+00:00,2026-09-18T23:51:15+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,8,SOL-USD,short,112.77,3.751,True,0.084600054,270.781,113.60038510825235745469596152,-3.1147745410545928125645516615,False,False,8328829014201798
2026-09-19T00:17:02+00:00,2026-09-18T23:40:51+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,8,SOL-USD,short,112.89,6,True,0.135468,276.781,113.60038510825235745469596152,-4.26231064951414472817576912,False,False,3439146471936386
